Site,Date,Time,Temperature_C
Horseshoe Bay,2025-08-22,18:00:00,17.63
Horseshoe Bay,2025-08-22,18:30:00,16.55
Horseshoe Bay,2025-08-22,19:00:00,16.7
Horseshoe Bay,2025-08-22,19:30:00,16.7
Horseshoe Bay,2025-08-22,20:00:00,17.27
Horseshoe Bay,2025-08-22,20:30:00,17.27
Horseshoe Bay,2025-08-22,21:00:00,17.3
Horseshoe Bay,2025-08-22,21:30:00,18.08
Horseshoe Bay,2025-08-22,22:00:00,19.09
Horseshoe Bay,2025-08-22,22:30:00,19.24
Horseshoe Bay,2025-08-22,23:00:00,19.24
Horseshoe Bay,2025-08-22,23:30:00,19.15
Horseshoe Bay,2025-08-23,0:00:00,19.03
Horseshoe Bay,2025-08-23,0:30:00,18.91
Horseshoe Bay,2025-08-23,1:00:00,18.88
Horseshoe Bay,2025-08-23,1:30:00,18.85
Horseshoe Bay,2025-08-23,2:00:00,18.32
Horseshoe Bay,2025-08-23,2:30:00,18.61
Horseshoe Bay,2025-08-23,3:00:00,18.26
Horseshoe Bay,2025-08-23,3:30:00,18.32
Horseshoe Bay,2025-08-23,4:00:00,18.2
Horseshoe Bay,2025-08-23,4:30:00,17.66
Horseshoe Bay,2025-08-23,5:00:00,18.11
Horseshoe Bay,2025-08-23,5:30:00,18.05
Horseshoe Bay,2025-08-23,6:00:00,18.08
Horseshoe Bay,2025-08-23,6:30:00,17.93
Horseshoe Bay,2025-08-23,7:00:00,17.48
Horseshoe Bay,2025-08-23,7:30:00,17.06
Horseshoe Bay,2025-08-23,8:00:00,16.7
Horseshoe Bay,2025-08-23,8:30:00,16.61
Horseshoe Bay,2025-08-23,9:00:00,16.7
Horseshoe Bay,2025-08-23,9:30:00,16.37
Horseshoe Bay,2025-08-23,10:00:00,17
Horseshoe Bay,2025-08-23,10:30:00,16.94
Horseshoe Bay,2025-08-23,11:00:00,16.64
Horseshoe Bay,2025-08-23,11:30:00,16.1
Horseshoe Bay,2025-08-23,12:00:00,16.13
Horseshoe Bay,2025-08-23,12:30:00,16.07
Horseshoe Bay,2025-08-23,13:00:00,16.28
Horseshoe Bay,2025-08-23,13:30:00,15.4
Horseshoe Bay,2025-08-23,14:00:00,15.92
Horseshoe Bay,2025-08-23,14:30:00,16.13
Horseshoe Bay,2025-08-23,15:00:00,16.13
Horseshoe Bay,2025-08-23,15:30:00,15.92
Horseshoe Bay,2025-08-23,16:00:00,15.8
Horseshoe Bay,2025-08-23,16:30:00,15.34
Horseshoe Bay,2025-08-23,17:00:00,16.01
Horseshoe Bay,2025-08-23,17:30:00,15.76
Horseshoe Bay,2025-08-23,18:00:00,16.16
Horseshoe Bay,2025-08-23,18:30:00,15.8
Horseshoe Bay,2025-08-23,19:00:00,15.86
Horseshoe Bay,2025-08-23,19:30:00,15.86
Horseshoe Bay,2025-08-23,20:00:00,15.95
Horseshoe Bay,2025-08-23,20:30:00,15.83
Horseshoe Bay,2025-08-23,21:00:00,16.1
Horseshoe Bay,2025-08-23,21:30:00,16.04
Horseshoe Bay,2025-08-23,22:00:00,16.28
Horseshoe Bay,2025-08-23,22:30:00,16.25
Horseshoe Bay,2025-08-23,23:00:00,16.52
Horseshoe Bay,2025-08-23,23:30:00,17.39
Horseshoe Bay,2025-08-24,0:00:00,17.51
Horseshoe Bay,2025-08-24,0:30:00,17.69
Horseshoe Bay,2025-08-24,1:00:00,17.81
Horseshoe Bay,2025-08-24,1:30:00,17.81
Horseshoe Bay,2025-08-24,2:00:00,17.84
Horseshoe Bay,2025-08-24,2:30:00,17.84
Horseshoe Bay,2025-08-24,3:00:00,17.87
Horseshoe Bay,2025-08-24,3:30:00,17.87
Horseshoe Bay,2025-08-24,4:00:00,17.87
Horseshoe Bay,2025-08-24,4:30:00,17.87
Horseshoe Bay,2025-08-24,5:00:00,17.9
Horseshoe Bay,2025-08-24,5:30:00,17.72
Horseshoe Bay,2025-08-24,6:00:00,17.69
Horseshoe Bay,2025-08-24,6:30:00,17.21
Horseshoe Bay,2025-08-24,7:00:00,17.18
Horseshoe Bay,2025-08-24,7:30:00,16.73
Horseshoe Bay,2025-08-24,8:00:00,16.4
Horseshoe Bay,2025-08-24,8:30:00,16.22
Horseshoe Bay,2025-08-24,9:00:00,16.28
Horseshoe Bay,2025-08-24,9:30:00,15.73
Horseshoe Bay,2025-08-24,10:00:00,16.64
Horseshoe Bay,2025-08-24,10:30:00,16.55
Horseshoe Bay,2025-08-24,11:00:00,16.16
Horseshoe Bay,2025-08-24,11:30:00,16.31
Horseshoe Bay,2025-08-24,12:00:00,16.28
Horseshoe Bay,2025-08-24,12:30:00,16.79
Horseshoe Bay,2025-08-24,13:00:00,16.94
Horseshoe Bay,2025-08-24,13:30:00,16.58
Horseshoe Bay,2025-08-24,14:00:00,16.82
Horseshoe Bay,2025-08-24,14:30:00,17.18
Horseshoe Bay,2025-08-24,15:00:00,17.36
Horseshoe Bay,2025-08-24,15:30:00,17.06
Horseshoe Bay,2025-08-24,16:00:00,16.85
Horseshoe Bay,2025-08-24,16:30:00,17
Horseshoe Bay,2025-08-24,17:00:00,16.58
Horseshoe Bay,2025-08-24,17:30:00,17.03
Horseshoe Bay,2025-08-24,18:00:00,16.64
Horseshoe Bay,2025-08-24,18:30:00,16.34
Horseshoe Bay,2025-08-24,19:00:00,16.46
Horseshoe Bay,2025-08-24,19:30:00,16.22
Horseshoe Bay,2025-08-24,20:00:00,16.04
Horseshoe Bay,2025-08-24,20:30:00,16.07
Horseshoe Bay,2025-08-24,21:00:00,15.86
Horseshoe Bay,2025-08-24,21:30:00,15.92
Horseshoe Bay,2025-08-24,22:00:00,16.01
Horseshoe Bay,2025-08-24,22:30:00,17.69
Horseshoe Bay,2025-08-24,23:00:00,16.97
Horseshoe Bay,2025-08-24,23:30:00,17.51
Horseshoe Bay,2025-08-25,0:00:00,17.39
Horseshoe Bay,2025-08-25,0:30:00,17.78
Horseshoe Bay,2025-08-25,1:00:00,17.66
Horseshoe Bay,2025-08-25,1:30:00,17.78
Horseshoe Bay,2025-08-25,2:00:00,17.54
Horseshoe Bay,2025-08-25,2:30:00,17.48
Horseshoe Bay,2025-08-25,3:00:00,17.48
Horseshoe Bay,2025-08-25,3:30:00,17.54
Horseshoe Bay,2025-08-25,4:00:00,17.54
Horseshoe Bay,2025-08-25,4:30:00,17.45
Horseshoe Bay,2025-08-25,5:00:00,17.45
Horseshoe Bay,2025-08-25,5:30:00,17.42
Horseshoe Bay,2025-08-25,6:00:00,17.12
Horseshoe Bay,2025-08-25,6:30:00,16.67
Horseshoe Bay,2025-08-25,7:00:00,15.95
Horseshoe Bay,2025-08-25,7:30:00,16.16
Horseshoe Bay,2025-08-25,8:00:00,16.04
Horseshoe Bay,2025-08-25,8:30:00,15.86
Horseshoe Bay,2025-08-25,9:00:00,15.8
Horseshoe Bay,2025-08-25,9:30:00,16.1
Horseshoe Bay,2025-08-25,10:00:00,16.13
Horseshoe Bay,2025-08-25,10:30:00,16.64
Horseshoe Bay,2025-08-25,11:00:00,16.43
Horseshoe Bay,2025-08-25,11:30:00,16.31
Horseshoe Bay,2025-08-25,12:00:00,16.94
Horseshoe Bay,2025-08-25,12:30:00,17.09
Horseshoe Bay,2025-08-25,13:00:00,17.54
Horseshoe Bay,2025-08-25,13:30:00,17.36
Horseshoe Bay,2025-08-25,14:00:00,18.41
Horseshoe Bay,2025-08-25,14:30:00,18.26
Horseshoe Bay,2025-08-25,15:00:00,18.44
Horseshoe Bay,2025-08-25,15:30:00,18.26
Horseshoe Bay,2025-08-25,16:00:00,17.6
Horseshoe Bay,2025-08-25,16:30:00,17.66
Horseshoe Bay,2025-08-25,17:00:00,17.69
Horseshoe Bay,2025-08-25,17:30:00,17.24
Horseshoe Bay,2025-08-25,18:00:00,17.09
Horseshoe Bay,2025-08-25,18:30:00,16.79
Horseshoe Bay,2025-08-25,19:00:00,17.3
Horseshoe Bay,2025-08-25,19:30:00,18.47
Horseshoe Bay,2025-08-25,20:00:00,18.26
Horseshoe Bay,2025-08-25,20:30:00,18.05
Horseshoe Bay,2025-08-25,21:00:00,17.9
Horseshoe Bay,2025-08-25,21:30:00,17.36
Horseshoe Bay,2025-08-25,22:00:00,18.32
Horseshoe Bay,2025-08-25,22:30:00,17.9
Horseshoe Bay,2025-08-25,23:00:00,18.35
Horseshoe Bay,2025-08-25,23:30:00,17.33
Horseshoe Bay,2025-08-26,0:00:00,17.51
Horseshoe Bay,2025-08-26,0:30:00,17.96
Horseshoe Bay,2025-08-26,1:00:00,18.5
Horseshoe Bay,2025-08-26,1:30:00,18.59
Horseshoe Bay,2025-08-26,2:00:00,18.64
Horseshoe Bay,2025-08-26,2:30:00,18.56
Horseshoe Bay,2025-08-26,3:00:00,18.61
Horseshoe Bay,2025-08-26,3:30:00,18.64
Horseshoe Bay,2025-08-26,4:00:00,18.64
Horseshoe Bay,2025-08-26,4:30:00,18.61
Horseshoe Bay,2025-08-26,5:00:00,18.59
Horseshoe Bay,2025-08-26,5:30:00,18.17
Horseshoe Bay,2025-08-26,6:00:00,18.26
Horseshoe Bay,2025-08-26,6:30:00,17.45
Horseshoe Bay,2025-08-26,7:00:00,17.24
Horseshoe Bay,2025-08-26,7:30:00,16.49
Horseshoe Bay,2025-08-26,8:00:00,16.73
Horseshoe Bay,2025-08-26,8:30:00,16.37
Horseshoe Bay,2025-08-26,9:00:00,15.73
Horseshoe Bay,2025-08-26,9:30:00,15.55
Horseshoe Bay,2025-08-26,10:00:00,15.4
Horseshoe Bay,2025-08-26,10:30:00,15.73
Horseshoe Bay,2025-08-26,11:00:00,16.22
Horseshoe Bay,2025-08-26,11:30:00,16.31
Horseshoe Bay,2025-08-26,12:00:00,16.7
Horseshoe Bay,2025-08-26,12:30:00,16.22
Horseshoe Bay,2025-08-26,13:00:00,16.58
Horseshoe Bay,2025-08-26,13:30:00,17
Horseshoe Bay,2025-08-26,14:00:00,17.15
Horseshoe Bay,2025-08-26,14:30:00,18.44
Horseshoe Bay,2025-08-26,15:00:00,18.05
Horseshoe Bay,2025-08-26,15:30:00,17.84
Horseshoe Bay,2025-08-26,16:00:00,17.42
Horseshoe Bay,2025-08-26,16:30:00,17.21
Horseshoe Bay,2025-08-26,17:00:00,17.36
Horseshoe Bay,2025-08-26,17:30:00,17.33
Horseshoe Bay,2025-08-26,18:00:00,17.06
Horseshoe Bay,2025-08-26,18:30:00,16.04
Horseshoe Bay,2025-08-26,19:00:00,16.52
Horseshoe Bay,2025-08-26,19:30:00,16.94
Horseshoe Bay,2025-08-26,20:00:00,17.39
Horseshoe Bay,2025-08-26,20:30:00,17.48
Horseshoe Bay,2025-08-26,21:00:00,17.72
Horseshoe Bay,2025-08-26,21:30:00,17.78
Horseshoe Bay,2025-08-26,22:00:00,17.84
Horseshoe Bay,2025-08-26,22:30:00,18.67
Horseshoe Bay,2025-08-26,23:00:00,18.64
Horseshoe Bay,2025-08-26,23:30:00,18.14
Horseshoe Bay,2025-08-27,0:00:00,17.93
Horseshoe Bay,2025-08-27,0:30:00,18.02
Horseshoe Bay,2025-08-27,1:00:00,18.76
Horseshoe Bay,2025-08-27,1:30:00,18.79
Horseshoe Bay,2025-08-27,2:00:00,19.03
Horseshoe Bay,2025-08-27,2:30:00,19
Horseshoe Bay,2025-08-27,3:00:00,18.97
Horseshoe Bay,2025-08-27,3:30:00,18.97
Horseshoe Bay,2025-08-27,4:00:00,18.82
Horseshoe Bay,2025-08-27,4:30:00,18.85
Horseshoe Bay,2025-08-27,5:00:00,18.82
Horseshoe Bay,2025-08-27,5:30:00,18.76
Horseshoe Bay,2025-08-27,6:00:00,18.56
Horseshoe Bay,2025-08-27,6:30:00,17.87
Horseshoe Bay,2025-08-27,7:00:00,17.81
Horseshoe Bay,2025-08-27,7:30:00,17.12
Horseshoe Bay,2025-08-27,8:00:00,16.61
Horseshoe Bay,2025-08-27,8:30:00,16.34
Horseshoe Bay,2025-08-27,9:00:00,16.04
Horseshoe Bay,2025-08-27,9:30:00,16.13
Horseshoe Bay,2025-08-27,10:00:00,16.4
Horseshoe Bay,2025-08-27,10:30:00,16.43
Horseshoe Bay,2025-08-27,11:00:00,16.49
Horseshoe Bay,2025-08-27,11:30:00,16.67
Horseshoe Bay,2025-08-27,12:00:00,17
Horseshoe Bay,2025-08-27,12:30:00,17.51
Horseshoe Bay,2025-08-27,13:00:00,17.3
Horseshoe Bay,2025-08-27,13:30:00,17.36
Horseshoe Bay,2025-08-27,14:00:00,17.33
Horseshoe Bay,2025-08-27,14:30:00,17.48
Horseshoe Bay,2025-08-27,15:00:00,17.48
Horseshoe Bay,2025-08-27,15:30:00,17.06
Horseshoe Bay,2025-08-27,16:00:00,16.94
Horseshoe Bay,2025-08-27,16:30:00,16.85
Horseshoe Bay,2025-08-27,17:00:00,16.58
Horseshoe Bay,2025-08-27,17:30:00,16.43
Horseshoe Bay,2025-08-27,18:00:00,16.55
Horseshoe Bay,2025-08-27,18:30:00,16.64
Horseshoe Bay,2025-08-27,19:00:00,16.61
Horseshoe Bay,2025-08-27,19:30:00,16.46
Horseshoe Bay,2025-08-27,20:00:00,16.79
Horseshoe Bay,2025-08-27,20:30:00,17.48
Horseshoe Bay,2025-08-27,21:00:00,17.87
Horseshoe Bay,2025-08-27,21:30:00,17.84
Horseshoe Bay,2025-08-27,22:00:00,17.87
Horseshoe Bay,2025-08-27,22:30:00,18.05
Horseshoe Bay,2025-08-27,23:00:00,18.17
Horseshoe Bay,2025-08-27,23:30:00,18.17
Horseshoe Bay,2025-08-28,0:00:00,18.2
Horseshoe Bay,2025-08-28,0:30:00,18.17
Horseshoe Bay,2025-08-28,1:00:00,18.47
Horseshoe Bay,2025-08-28,1:30:00,18.59
Horseshoe Bay,2025-08-28,2:00:00,18.59
Horseshoe Bay,2025-08-28,2:30:00,18.59
Horseshoe Bay,2025-08-28,3:00:00,18.64
Horseshoe Bay,2025-08-28,3:30:00,18.7
Horseshoe Bay,2025-08-28,4:00:00,18.73
Horseshoe Bay,2025-08-28,4:30:00,18.7
Horseshoe Bay,2025-08-28,5:00:00,18.67
Horseshoe Bay,2025-08-28,5:30:00,18.7
Horseshoe Bay,2025-08-28,6:00:00,18.67
Horseshoe Bay,2025-08-28,6:30:00,18.5
Horseshoe Bay,2025-08-28,7:00:00,18.47
Horseshoe Bay,2025-08-28,7:30:00,17.75
Horseshoe Bay,2025-08-28,8:00:00,17.93
Horseshoe Bay,2025-08-28,8:30:00,17
Horseshoe Bay,2025-08-28,9:00:00,16.91
Horseshoe Bay,2025-08-28,9:30:00,16.97
Horseshoe Bay,2025-08-28,10:00:00,16.58
Horseshoe Bay,2025-08-28,10:30:00,16.94
Horseshoe Bay,2025-08-28,11:00:00,16.82
Horseshoe Bay,2025-08-28,11:30:00,16.7
Horseshoe Bay,2025-08-28,12:00:00,16.67
Horseshoe Bay,2025-08-28,12:30:00,16.61
Horseshoe Bay,2025-08-28,13:00:00,16.79
Horseshoe Bay,2025-08-28,13:30:00,16.82
Horseshoe Bay,2025-08-28,14:00:00,17.03
Horseshoe Bay,2025-08-28,14:30:00,17.12
Horseshoe Bay,2025-08-28,15:00:00,17.66
Horseshoe Bay,2025-08-28,15:30:00,18.08
Horseshoe Bay,2025-08-28,16:00:00,17.93
Horseshoe Bay,2025-08-28,16:30:00,18.17
Horseshoe Bay,2025-08-28,17:00:00,18.38
Horseshoe Bay,2025-08-28,17:30:00,18.29
Horseshoe Bay,2025-08-28,18:00:00,18.32
Horseshoe Bay,2025-08-28,18:30:00,18.11
Horseshoe Bay,2025-08-28,19:00:00,18.02
Horseshoe Bay,2025-08-28,19:30:00,18.32
Horseshoe Bay,2025-08-28,20:00:00,17.84
Horseshoe Bay,2025-08-28,20:30:00,18.05
Horseshoe Bay,2025-08-28,21:00:00,17.99
Horseshoe Bay,2025-08-28,21:30:00,18.05
Horseshoe Bay,2025-08-28,22:00:00,18.23
Horseshoe Bay,2025-08-28,22:30:00,18.41
Horseshoe Bay,2025-08-28,23:00:00,18.5
Horseshoe Bay,2025-08-28,23:30:00,18.5
Horseshoe Bay,2025-08-29,0:00:00,18.38
Horseshoe Bay,2025-08-29,0:30:00,18.56
Horseshoe Bay,2025-08-29,1:00:00,18.53
Horseshoe Bay,2025-08-29,1:30:00,18.76
Horseshoe Bay,2025-08-29,2:00:00,18.76
Horseshoe Bay,2025-08-29,2:30:00,18.76
Horseshoe Bay,2025-08-29,3:00:00,18.76
Horseshoe Bay,2025-08-29,3:30:00,18.76
Horseshoe Bay,2025-08-29,4:00:00,18.76
Horseshoe Bay,2025-08-29,4:30:00,18.73
Horseshoe Bay,2025-08-29,5:00:00,18.7
Horseshoe Bay,2025-08-29,5:30:00,18.73
Horseshoe Bay,2025-08-29,6:00:00,18.7
Horseshoe Bay,2025-08-29,6:30:00,18.7
Horseshoe Bay,2025-08-29,7:00:00,18.61
Horseshoe Bay,2025-08-29,7:30:00,18.32
Horseshoe Bay,2025-08-29,8:00:00,17.96
Horseshoe Bay,2025-08-29,8:30:00,18.02
Horseshoe Bay,2025-08-29,9:00:00,17.33
Horseshoe Bay,2025-08-29,9:30:00,17.42
Horseshoe Bay,2025-08-29,10:00:00,17.27
Horseshoe Bay,2025-08-29,10:30:00,17.6
Horseshoe Bay,2025-08-29,11:00:00,17.51
Horseshoe Bay,2025-08-29,11:30:00,17.72
Horseshoe Bay,2025-08-29,12:00:00,17.9
Horseshoe Bay,2025-08-29,12:30:00,17.69
Horseshoe Bay,2025-08-29,13:00:00,18.08
Horseshoe Bay,2025-08-29,13:30:00,18.29
Horseshoe Bay,2025-08-29,14:00:00,18.29
Horseshoe Bay,2025-08-29,14:30:00,18.32
Horseshoe Bay,2025-08-29,15:00:00,18.32
Horseshoe Bay,2025-08-29,15:30:00,18.56
Horseshoe Bay,2025-08-29,16:00:00,18.79
Horseshoe Bay,2025-08-29,16:30:00,18.59
Horseshoe Bay,2025-08-29,17:00:00,19.21
Horseshoe Bay,2025-08-29,17:30:00,19.15
Horseshoe Bay,2025-08-29,18:00:00,19.33
Horseshoe Bay,2025-08-29,18:30:00,19
Horseshoe Bay,2025-08-29,19:00:00,18.47
Horseshoe Bay,2025-08-29,19:30:00,18.61
Horseshoe Bay,2025-08-29,20:00:00,18.23
Horseshoe Bay,2025-08-29,20:30:00,18.32
Horseshoe Bay,2025-08-29,21:00:00,18.23
Horseshoe Bay,2025-08-29,21:30:00,18.85
Horseshoe Bay,2025-08-29,22:00:00,18.59
Horseshoe Bay,2025-08-29,22:30:00,18.79
Horseshoe Bay,2025-08-29,23:00:00,18.97
Horseshoe Bay,2025-08-29,23:30:00,18.91
Horseshoe Bay,2025-08-30,0:00:00,18.94
Horseshoe Bay,2025-08-30,0:30:00,18.97
Horseshoe Bay,2025-08-30,1:00:00,19.18
Horseshoe Bay,2025-08-30,1:30:00,19.24
Horseshoe Bay,2025-08-30,2:00:00,19.18
Horseshoe Bay,2025-08-30,2:30:00,19.15
Horseshoe Bay,2025-08-30,3:00:00,19.18
Horseshoe Bay,2025-08-30,3:30:00,19.18
Horseshoe Bay,2025-08-30,4:00:00,19.15
Horseshoe Bay,2025-08-30,4:30:00,19.18
Horseshoe Bay,2025-08-30,5:00:00,19.18
Horseshoe Bay,2025-08-30,5:30:00,19.15
Horseshoe Bay,2025-08-30,6:00:00,19.15
Horseshoe Bay,2025-08-30,6:30:00,19.15
Horseshoe Bay,2025-08-30,7:00:00,19.12
Horseshoe Bay,2025-08-30,7:30:00,19
Horseshoe Bay,2025-08-30,8:00:00,18.94
Horseshoe Bay,2025-08-30,8:30:00,18.53
Horseshoe Bay,2025-08-30,9:00:00,18.41
Horseshoe Bay,2025-08-30,9:30:00,18.29
Horseshoe Bay,2025-08-30,10:00:00,18.2
Horseshoe Bay,2025-08-30,10:30:00,18.67
Horseshoe Bay,2025-08-30,11:00:00,18.73
Horseshoe Bay,2025-08-30,11:30:00,18.67
Horseshoe Bay,2025-08-30,12:00:00,18.7
Horseshoe Bay,2025-08-30,12:30:00,18.67
Horseshoe Bay,2025-08-30,13:00:00,18.94
Horseshoe Bay,2025-08-30,13:30:00,18.79
Horseshoe Bay,2025-08-30,14:00:00,18.85
Horseshoe Bay,2025-08-30,14:30:00,19
Horseshoe Bay,2025-08-30,15:00:00,19.06
Horseshoe Bay,2025-08-30,15:30:00,19.18
Horseshoe Bay,2025-08-30,16:00:00,19.06
Horseshoe Bay,2025-08-30,16:30:00,19
Horseshoe Bay,2025-08-30,17:00:00,19.12
Horseshoe Bay,2025-08-30,17:30:00,19.09
Horseshoe Bay,2025-08-30,18:00:00,19.21
Horseshoe Bay,2025-08-30,18:30:00,18.97
Horseshoe Bay,2025-08-30,19:00:00,18.88
Horseshoe Bay,2025-08-30,19:30:00,18.82
Horseshoe Bay,2025-08-30,20:00:00,18.53
Horseshoe Bay,2025-08-30,20:30:00,18.56
Horseshoe Bay,2025-08-30,21:00:00,18.35
Horseshoe Bay,2025-08-30,21:30:00,18.47
Horseshoe Bay,2025-08-30,22:00:00,18.82
Horseshoe Bay,2025-08-30,22:30:00,18.97
Horseshoe Bay,2025-08-30,23:00:00,18.97
Horseshoe Bay,2025-08-30,23:30:00,18.94
Horseshoe Bay,2025-08-31,0:00:00,18.85
Horseshoe Bay,2025-08-31,0:30:00,18.85
Horseshoe Bay,2025-08-31,1:00:00,18.88
Horseshoe Bay,2025-08-31,1:30:00,18.85
Horseshoe Bay,2025-08-31,2:00:00,18.94
Horseshoe Bay,2025-08-31,2:30:00,19.06
Horseshoe Bay,2025-08-31,3:00:00,19.06
Horseshoe Bay,2025-08-31,3:30:00,19
Horseshoe Bay,2025-08-31,4:00:00,19.03
Horseshoe Bay,2025-08-31,4:30:00,19
Horseshoe Bay,2025-08-31,5:00:00,19.03
Horseshoe Bay,2025-08-31,5:30:00,19.03
Horseshoe Bay,2025-08-31,6:00:00,19
Horseshoe Bay,2025-08-31,6:30:00,19
Horseshoe Bay,2025-08-31,7:00:00,18.91
Horseshoe Bay,2025-08-31,7:30:00,18.88
Horseshoe Bay,2025-08-31,8:00:00,18.79
Horseshoe Bay,2025-08-31,8:30:00,18.56
Horseshoe Bay,2025-08-31,9:00:00,18.32
Horseshoe Bay,2025-08-31,9:30:00,18.17
Horseshoe Bay,2025-08-31,10:00:00,18.32
Horseshoe Bay,2025-08-31,10:30:00,18.41
Horseshoe Bay,2025-08-31,11:00:00,18.23
Horseshoe Bay,2025-08-31,11:30:00,18.02
Horseshoe Bay,2025-08-31,12:00:00,18.38
Horseshoe Bay,2025-08-31,12:30:00,18.56
Horseshoe Bay,2025-08-31,13:00:00,18.61
Horseshoe Bay,2025-08-31,13:30:00,18.5
Horseshoe Bay,2025-08-31,14:00:00,18.53
Horseshoe Bay,2025-08-31,14:30:00,18.73
Horseshoe Bay,2025-08-31,15:00:00,18.85
Horseshoe Bay,2025-08-31,15:30:00,19.06
Horseshoe Bay,2025-08-31,16:00:00,18.97
Horseshoe Bay,2025-08-31,16:30:00,18.91
Horseshoe Bay,2025-08-31,17:00:00,19.09
Horseshoe Bay,2025-08-31,17:30:00,19.27
Horseshoe Bay,2025-08-31,18:00:00,19.27
Horseshoe Bay,2025-08-31,18:30:00,19.18
Horseshoe Bay,2025-08-31,19:00:00,18.64
Horseshoe Bay,2025-08-31,19:30:00,18.79
Horseshoe Bay,2025-08-31,20:00:00,18.7
Horseshoe Bay,2025-08-31,20:30:00,18.53
Horseshoe Bay,2025-08-31,21:00:00,18.7
Horseshoe Bay,2025-08-31,21:30:00,18.7
Horseshoe Bay,2025-08-31,22:00:00,19
Horseshoe Bay,2025-08-31,22:30:00,18.94
Horseshoe Bay,2025-08-31,23:00:00,19.15
Horseshoe Bay,2025-08-31,23:30:00,19.15
Horseshoe Bay,2025-09-01,0:00:00,19.18
Horseshoe Bay,2025-09-01,0:30:00,19.15
Horseshoe Bay,2025-09-01,1:00:00,19.38
Horseshoe Bay,2025-09-01,1:30:00,19.53
Horseshoe Bay,2025-09-01,2:00:00,19.44
Horseshoe Bay,2025-09-01,2:30:00,19.62
Horseshoe Bay,2025-09-01,3:00:00,19.8
Horseshoe Bay,2025-09-01,3:30:00,19.77
Horseshoe Bay,2025-09-01,4:00:00,19.74
Horseshoe Bay,2025-09-01,4:30:00,19.65
Horseshoe Bay,2025-09-01,5:00:00,19.56
Horseshoe Bay,2025-09-01,5:30:00,19.53
Horseshoe Bay,2025-09-01,6:00:00,19.47
Horseshoe Bay,2025-09-01,6:30:00,19.27
Horseshoe Bay,2025-09-01,7:00:00,19.27
Horseshoe Bay,2025-09-01,7:30:00,19.15
Horseshoe Bay,2025-09-01,8:00:00,19.12
Horseshoe Bay,2025-09-01,8:30:00,18.82
Horseshoe Bay,2025-09-01,9:00:00,18.76
Horseshoe Bay,2025-09-01,9:30:00,18.53
Horseshoe Bay,2025-09-01,10:00:00,18.79
Horseshoe Bay,2025-09-01,10:30:00,18.97
Horseshoe Bay,2025-09-01,11:00:00,18.82
Horseshoe Bay,2025-09-01,11:30:00,18.94
Horseshoe Bay,2025-09-01,12:00:00,18.85
Horseshoe Bay,2025-09-01,12:30:00,18.73
Horseshoe Bay,2025-09-01,13:00:00,18.73
Horseshoe Bay,2025-09-01,13:30:00,18.7
Horseshoe Bay,2025-09-01,14:00:00,18.73
Horseshoe Bay,2025-09-01,14:30:00,19.06
Horseshoe Bay,2025-09-01,15:00:00,19.18
Horseshoe Bay,2025-09-01,15:30:00,19.12
Horseshoe Bay,2025-09-01,16:00:00,19.18
Horseshoe Bay,2025-09-01,16:30:00,19.09
Horseshoe Bay,2025-09-01,17:00:00,19.33
Horseshoe Bay,2025-09-01,17:30:00,19.12
Horseshoe Bay,2025-09-01,18:00:00,18.97
Horseshoe Bay,2025-09-01,18:30:00,18.88
Horseshoe Bay,2025-09-01,19:00:00,18.85
Horseshoe Bay,2025-09-01,19:30:00,18.79
Horseshoe Bay,2025-09-01,20:00:00,18.85
Horseshoe Bay,2025-09-01,20:30:00,18.88
Horseshoe Bay,2025-09-01,21:00:00,19.09
Horseshoe Bay,2025-09-01,21:30:00,19.03
Horseshoe Bay,2025-09-01,22:00:00,18.88
Horseshoe Bay,2025-09-01,22:30:00,18.97
Horseshoe Bay,2025-09-01,23:00:00,18.94
Horseshoe Bay,2025-09-01,23:30:00,18.94
Horseshoe Bay,2025-09-02,0:00:00,18.85
Horseshoe Bay,2025-09-02,0:30:00,18.82
Horseshoe Bay,2025-09-02,1:00:00,18.76
Horseshoe Bay,2025-09-02,1:30:00,18.79
Horseshoe Bay,2025-09-02,2:00:00,18.97
Horseshoe Bay,2025-09-02,2:30:00,19.03
Horseshoe Bay,2025-09-02,3:00:00,19.06
Horseshoe Bay,2025-09-02,3:30:00,19.15
Horseshoe Bay,2025-09-02,4:00:00,19.12
Horseshoe Bay,2025-09-02,4:30:00,19.03
Horseshoe Bay,2025-09-02,5:00:00,19.12
Horseshoe Bay,2025-09-02,5:30:00,19.06
Horseshoe Bay,2025-09-02,6:00:00,18.97
Horseshoe Bay,2025-09-02,6:30:00,19
Horseshoe Bay,2025-09-02,7:00:00,18.94
Horseshoe Bay,2025-09-02,7:30:00,18.85
Horseshoe Bay,2025-09-02,8:00:00,18.73
Horseshoe Bay,2025-09-02,8:30:00,18.67
Horseshoe Bay,2025-09-02,9:00:00,18.7
Horseshoe Bay,2025-09-02,9:30:00,18.67
Horseshoe Bay,2025-09-02,10:00:00,18.64
Horseshoe Bay,2025-09-02,10:30:00,18.64
Horseshoe Bay,2025-09-02,11:00:00,18.67
Horseshoe Bay,2025-09-02,11:30:00,18.7
Horseshoe Bay,2025-09-02,12:00:00,18.94
Horseshoe Bay,2025-09-02,12:30:00,18.97
Horseshoe Bay,2025-09-02,13:00:00,18.85
