Site,Date,Time,Temperature_C
Heather Marina,2025-09-19,4:00:00,17.52
Heather Marina,2025-09-19,4:30:00,17.46
Heather Marina,2025-09-19,5:00:00,17.43
Heather Marina,2025-09-19,5:30:00,17.34
Heather Marina,2025-09-19,6:00:00,17.34
Heather Marina,2025-09-19,6:30:00,17.34
Heather Marina,2025-09-19,7:00:00,17.28
Heather Marina,2025-09-19,7:30:00,17.25
Heather Marina,2025-09-19,8:00:00,17.25
Heather Marina,2025-09-19,8:30:00,17.28
Heather Marina,2025-09-19,9:00:00,17.22
Heather Marina,2025-09-19,9:30:00,17.19
Heather Marina,2025-09-19,10:00:00,17.31
Heather Marina,2025-09-19,10:30:00,17.43
Heather Marina,2025-09-19,11:00:00,17.52
Heather Marina,2025-09-19,11:30:00,17.76
Heather Marina,2025-09-19,12:00:00,17.82
Heather Marina,2025-09-19,12:30:00,17.84
Heather Marina,2025-09-19,13:00:00,17.46
Heather Marina,2025-09-19,13:30:00,17.87
Heather Marina,2025-09-19,14:00:00,17.4
Heather Marina,2025-09-19,14:30:00,17.16
Heather Marina,2025-09-19,15:00:00,17.76
Heather Marina,2025-09-19,15:30:00,17.22
Heather Marina,2025-09-19,16:00:00,17.4
Heather Marina,2025-09-19,16:30:00,17.4
Heather Marina,2025-09-19,17:00:00,17.73
Heather Marina,2025-09-19,17:30:00,17.73
Heather Marina,2025-09-19,18:00:00,17.61
Heather Marina,2025-09-19,18:30:00,17.37
Heather Marina,2025-09-19,19:00:00,17.28
Heather Marina,2025-09-19,19:30:00,17.31
Heather Marina,2025-09-19,20:00:00,17.28
Heather Marina,2025-09-19,20:30:00,17.25
Heather Marina,2025-09-19,21:00:00,17.25
Heather Marina,2025-09-19,21:30:00,17.19
Heather Marina,2025-09-19,22:00:00,17.19
Heather Marina,2025-09-19,22:30:00,17.19
Heather Marina,2025-09-19,23:00:00,17.19
Heather Marina,2025-09-19,23:30:00,17.19
Heather Marina,2025-09-20,0:00:00,17.19
Heather Marina,2025-09-20,0:30:00,17.1
Heather Marina,2025-09-20,1:00:00,17.01
Heather Marina,2025-09-20,1:30:00,16.98
Heather Marina,2025-09-20,2:00:00,17.01
Heather Marina,2025-09-20,2:30:00,17.04
Heather Marina,2025-09-20,3:00:00,17.07
Heather Marina,2025-09-20,3:30:00,17.04
Heather Marina,2025-09-20,4:00:00,17.04
Heather Marina,2025-09-20,4:30:00,16.98
Heather Marina,2025-09-20,5:00:00,16.95
Heather Marina,2025-09-20,5:30:00,16.92
Heather Marina,2025-09-20,6:00:00,16.86
Heather Marina,2025-09-20,6:30:00,16.8
Heather Marina,2025-09-20,7:00:00,16.74
Heather Marina,2025-09-20,7:30:00,16.68
Heather Marina,2025-09-20,8:00:00,16.71
Heather Marina,2025-09-20,8:30:00,16.65
Heather Marina,2025-09-20,9:00:00,16.62
Heather Marina,2025-09-20,9:30:00,16.59
Heather Marina,2025-09-20,10:00:00,16.62
Heather Marina,2025-09-20,10:30:00,16.65
Heather Marina,2025-09-20,11:00:00,16.68
Heather Marina,2025-09-20,11:30:00,16.68
Heather Marina,2025-09-20,12:00:00,16.65
Heather Marina,2025-09-20,12:30:00,16.74
Heather Marina,2025-09-20,13:00:00,16.71
Heather Marina,2025-09-20,13:30:00,16.92
Heather Marina,2025-09-20,14:00:00,16.8
Heather Marina,2025-09-20,14:30:00,16.77
Heather Marina,2025-09-20,15:00:00,16.62
Heather Marina,2025-09-20,15:30:00,16.5
Heather Marina,2025-09-20,16:00:00,16.47
Heather Marina,2025-09-20,16:30:00,16.35
Heather Marina,2025-09-20,17:00:00,16.23
Heather Marina,2025-09-20,17:30:00,16.14
Heather Marina,2025-09-20,18:00:00,15.99
Heather Marina,2025-09-20,18:30:00,15.92
Heather Marina,2025-09-20,19:00:00,16.08
Heather Marina,2025-09-20,19:30:00,16.05
Heather Marina,2025-09-20,20:00:00,16.05
Heather Marina,2025-09-20,20:30:00,16.02
Heather Marina,2025-09-20,21:00:00,15.92
Heather Marina,2025-09-20,21:30:00,15.89
Heather Marina,2025-09-20,22:00:00,15.89
Heather Marina,2025-09-20,22:30:00,15.89
Heather Marina,2025-09-20,23:00:00,15.8
Heather Marina,2025-09-20,23:30:00,15.92
Heather Marina,2025-09-21,0:00:00,15.96
Heather Marina,2025-09-21,0:30:00,15.83
Heather Marina,2025-09-21,1:00:00,15.77
Heather Marina,2025-09-21,1:30:00,15.68
Heather Marina,2025-09-21,2:00:00,15.65
Heather Marina,2025-09-21,2:30:00,15.68
Heather Marina,2025-09-21,3:00:00,15.44
Heather Marina,2025-09-21,3:30:00,15.35
Heather Marina,2025-09-21,4:00:00,15.32
Heather Marina,2025-09-21,4:30:00,15.2
Heather Marina,2025-09-21,5:00:00,15.04
Heather Marina,2025-09-21,5:30:00,15.04
Heather Marina,2025-09-21,6:00:00,15.07
Heather Marina,2025-09-21,6:30:00,15.07
Heather Marina,2025-09-21,7:00:00,15.1
Heather Marina,2025-09-21,7:30:00,15.1
Heather Marina,2025-09-21,8:00:00,15.1
Heather Marina,2025-09-21,8:30:00,15.1
Heather Marina,2025-09-21,9:00:00,15.14
Heather Marina,2025-09-21,9:30:00,15.1
Heather Marina,2025-09-21,10:00:00,15.14
Heather Marina,2025-09-21,10:30:00,15.29
Heather Marina,2025-09-21,11:00:00,15.53
Heather Marina,2025-09-21,11:30:00,15.5
Heather Marina,2025-09-21,12:00:00,15.5
Heather Marina,2025-09-21,12:30:00,15.59
Heather Marina,2025-09-21,13:00:00,15.62
Heather Marina,2025-09-21,13:30:00,15.68
Heather Marina,2025-09-21,14:00:00,15.8
Heather Marina,2025-09-21,14:30:00,15.92
Heather Marina,2025-09-21,15:00:00,15.74
Heather Marina,2025-09-21,15:30:00,15.8
Heather Marina,2025-09-21,16:00:00,15.86
Heather Marina,2025-09-21,16:30:00,15.96
Heather Marina,2025-09-21,17:00:00,15.99
Heather Marina,2025-09-21,17:30:00,15.92
Heather Marina,2025-09-21,18:00:00,15.92
Heather Marina,2025-09-21,18:30:00,15.92
Heather Marina,2025-09-21,19:00:00,15.92
Heather Marina,2025-09-21,19:30:00,15.92
Heather Marina,2025-09-21,20:00:00,15.92
Heather Marina,2025-09-21,20:30:00,15.92
Heather Marina,2025-09-21,21:00:00,15.89
Heather Marina,2025-09-21,21:30:00,15.86
Heather Marina,2025-09-21,22:00:00,15.83
Heather Marina,2025-09-21,22:30:00,15.8
Heather Marina,2025-09-21,23:00:00,15.77
Heather Marina,2025-09-21,23:30:00,15.77
Heather Marina,2025-09-22,0:00:00,15.74
Heather Marina,2025-09-22,0:30:00,15.71
Heather Marina,2025-09-22,1:00:00,15.71
Heather Marina,2025-09-22,1:30:00,15.68
Heather Marina,2025-09-22,2:00:00,15.65
Heather Marina,2025-09-22,2:30:00,15.65
Heather Marina,2025-09-22,3:00:00,15.62
Heather Marina,2025-09-22,3:30:00,15.53
Heather Marina,2025-09-22,4:00:00,15.5
Heather Marina,2025-09-22,4:30:00,15.59
Heather Marina,2025-09-22,5:00:00,15.59
Heather Marina,2025-09-22,5:30:00,15.62
Heather Marina,2025-09-22,6:00:00,15.59
Heather Marina,2025-09-22,6:30:00,15.59
Heather Marina,2025-09-22,7:00:00,15.59
Heather Marina,2025-09-22,7:30:00,15.62
Heather Marina,2025-09-22,8:00:00,15.62
Heather Marina,2025-09-22,8:30:00,15.62
Heather Marina,2025-09-22,9:00:00,15.65
Heather Marina,2025-09-22,9:30:00,15.65
Heather Marina,2025-09-22,10:00:00,15.65
Heather Marina,2025-09-22,10:30:00,15.62
Heather Marina,2025-09-22,11:00:00,15.65
Heather Marina,2025-09-22,11:30:00,15.68
Heather Marina,2025-09-22,12:00:00,15.77
Heather Marina,2025-09-22,12:30:00,15.83
Heather Marina,2025-09-22,13:00:00,15.86
Heather Marina,2025-09-22,13:30:00,15.89
Heather Marina,2025-09-22,14:00:00,15.99
Heather Marina,2025-09-22,14:30:00,16.26
Heather Marina,2025-09-22,15:00:00,16.44
Heather Marina,2025-09-22,15:30:00,16.53
Heather Marina,2025-09-22,16:00:00,16.83
Heather Marina,2025-09-22,16:30:00,17.1
Heather Marina,2025-09-22,17:00:00,17.16
Heather Marina,2025-09-22,17:30:00,17.01
Heather Marina,2025-09-22,18:00:00,16.89
Heather Marina,2025-09-22,18:30:00,16.83
Heather Marina,2025-09-22,19:00:00,16.65
Heather Marina,2025-09-22,19:30:00,16.47
Heather Marina,2025-09-22,20:00:00,16.53
Heather Marina,2025-09-22,20:30:00,16.5
Heather Marina,2025-09-22,21:00:00,16.41
Heather Marina,2025-09-22,21:30:00,16.35
Heather Marina,2025-09-22,22:00:00,16.32
Heather Marina,2025-09-22,22:30:00,16.35
Heather Marina,2025-09-22,23:00:00,16.35
Heather Marina,2025-09-22,23:30:00,16.26
Heather Marina,2025-09-23,0:00:00,16.23
Heather Marina,2025-09-23,0:30:00,16.23
Heather Marina,2025-09-23,1:00:00,16.29
Heather Marina,2025-09-23,1:30:00,16.17
Heather Marina,2025-09-23,2:00:00,15.99
Heather Marina,2025-09-23,2:30:00,16.02
Heather Marina,2025-09-23,3:00:00,16.02
Heather Marina,2025-09-23,3:30:00,15.89
Heather Marina,2025-09-23,4:00:00,15.86
Heather Marina,2025-09-23,4:30:00,15.83
Heather Marina,2025-09-23,5:00:00,15.89
Heather Marina,2025-09-23,5:30:00,15.89
Heather Marina,2025-09-23,6:00:00,15.86
Heather Marina,2025-09-23,6:30:00,15.83
Heather Marina,2025-09-23,7:00:00,15.83
Heather Marina,2025-09-23,7:30:00,15.8
Heather Marina,2025-09-23,8:00:00,15.8
Heather Marina,2025-09-23,8:30:00,15.8
Heather Marina,2025-09-23,9:00:00,15.8
Heather Marina,2025-09-23,9:30:00,15.83
Heather Marina,2025-09-23,10:00:00,15.86
Heather Marina,2025-09-23,10:30:00,15.86
Heather Marina,2025-09-23,11:00:00,16.23
Heather Marina,2025-09-23,11:30:00,16.41
Heather Marina,2025-09-23,12:00:00,16.35
Heather Marina,2025-09-23,12:30:00,16.5
Heather Marina,2025-09-23,13:00:00,16.65
Heather Marina,2025-09-23,13:30:00,16.71
Heather Marina,2025-09-23,14:00:00,16.77
Heather Marina,2025-09-23,14:30:00,17.19
Heather Marina,2025-09-23,15:00:00,17.28
Heather Marina,2025-09-23,15:30:00,17.31
Heather Marina,2025-09-23,16:00:00,17.16
Heather Marina,2025-09-23,16:30:00,17.19
Heather Marina,2025-09-23,17:00:00,17.19
Heather Marina,2025-09-23,17:30:00,17.16
Heather Marina,2025-09-23,18:00:00,17.25
Heather Marina,2025-09-23,18:30:00,16.8
Heather Marina,2025-09-23,19:00:00,16.71
Heather Marina,2025-09-23,19:30:00,16.77
Heather Marina,2025-09-23,20:00:00,16.77
Heather Marina,2025-09-23,20:30:00,16.74
Heather Marina,2025-09-23,21:00:00,16.62
Heather Marina,2025-09-23,21:30:00,16.56
Heather Marina,2025-09-23,22:00:00,16.56
Heather Marina,2025-09-23,22:30:00,16.56
Heather Marina,2025-09-23,23:00:00,16.53
Heather Marina,2025-09-23,23:30:00,16.47
Heather Marina,2025-09-24,0:00:00,16.41
Heather Marina,2025-09-24,0:30:00,16.41
Heather Marina,2025-09-24,1:00:00,16.38
Heather Marina,2025-09-24,1:30:00,16.41
Heather Marina,2025-09-24,2:00:00,16.38
Heather Marina,2025-09-24,2:30:00,16.38
Heather Marina,2025-09-24,3:00:00,16.35
Heather Marina,2025-09-24,3:30:00,16.29
Heather Marina,2025-09-24,4:00:00,16.29
Heather Marina,2025-09-24,4:30:00,16.29
Heather Marina,2025-09-24,5:00:00,16.26
Heather Marina,2025-09-24,5:30:00,16.26
Heather Marina,2025-09-24,6:00:00,16.2
Heather Marina,2025-09-24,6:30:00,16.2
Heather Marina,2025-09-24,7:00:00,16.17
Heather Marina,2025-09-24,7:30:00,16.26
Heather Marina,2025-09-24,8:00:00,16.2
Heather Marina,2025-09-24,8:30:00,16.2
Heather Marina,2025-09-24,9:00:00,16.2
Heather Marina,2025-09-24,9:30:00,16.2
Heather Marina,2025-09-24,10:00:00,16.23
Heather Marina,2025-09-24,10:30:00,16.29
Heather Marina,2025-09-24,11:00:00,16.35
Heather Marina,2025-09-24,11:30:00,16.41
Heather Marina,2025-09-24,12:00:00,16.53
Heather Marina,2025-09-24,12:30:00,16.68
Heather Marina,2025-09-24,13:00:00,16.89
Heather Marina,2025-09-24,13:30:00,16.89
Heather Marina,2025-09-24,14:00:00,16.95
Heather Marina,2025-09-24,14:30:00,17.04
Heather Marina,2025-09-24,15:00:00,17.16
Heather Marina,2025-09-24,15:30:00,17.19
Heather Marina,2025-09-24,16:00:00,17.25
Heather Marina,2025-09-24,16:30:00,17.28
Heather Marina,2025-09-24,17:00:00,17.28
Heather Marina,2025-09-24,17:30:00,17.28
Heather Marina,2025-09-24,18:00:00,17.37
Heather Marina,2025-09-24,18:30:00,17.37
Heather Marina,2025-09-24,19:00:00,17.31
Heather Marina,2025-09-24,19:30:00,17.22
Heather Marina,2025-09-24,20:00:00,17.16
Heather Marina,2025-09-24,20:30:00,17.1
Heather Marina,2025-09-24,21:00:00,17.07
Heather Marina,2025-09-24,21:30:00,17.04
Heather Marina,2025-09-24,22:00:00,17.01
Heather Marina,2025-09-24,22:30:00,16.95
Heather Marina,2025-09-24,23:00:00,16.89
Heather Marina,2025-09-24,23:30:00,16.83
Heather Marina,2025-09-25,0:00:00,16.77
Heather Marina,2025-09-25,0:30:00,16.71
Heather Marina,2025-09-25,1:00:00,16.71
Heather Marina,2025-09-25,1:30:00,16.68
Heather Marina,2025-09-25,2:00:00,16.68
Heather Marina,2025-09-25,2:30:00,16.62
Heather Marina,2025-09-25,3:00:00,16.56
Heather Marina,2025-09-25,3:30:00,16.56
Heather Marina,2025-09-25,4:00:00,16.53
Heather Marina,2025-09-25,4:30:00,16.5
Heather Marina,2025-09-25,5:00:00,16.47
Heather Marina,2025-09-25,5:30:00,16.41
Heather Marina,2025-09-25,6:00:00,16.38
Heather Marina,2025-09-25,6:30:00,16.38
Heather Marina,2025-09-25,7:00:00,16.38
Heather Marina,2025-09-25,7:30:00,16.38
Heather Marina,2025-09-25,8:00:00,16.38
Heather Marina,2025-09-25,8:30:00,16.35
Heather Marina,2025-09-25,9:00:00,16.32
Heather Marina,2025-09-25,9:30:00,16.35
Heather Marina,2025-09-25,10:00:00,16.38
Heather Marina,2025-09-25,10:30:00,16.35
Heather Marina,2025-09-25,11:00:00,16.44
Heather Marina,2025-09-25,11:30:00,16.47
Heather Marina,2025-09-25,12:00:00,16.5
Heather Marina,2025-09-25,12:30:00,16.5
Heather Marina,2025-09-25,13:00:00,16.62
Heather Marina,2025-09-25,13:30:00,16.62
Heather Marina,2025-09-25,14:00:00,16.65
Heather Marina,2025-09-25,14:30:00,16.71
Heather Marina,2025-09-25,15:00:00,16.68
Heather Marina,2025-09-25,15:30:00,16.74
Heather Marina,2025-09-25,16:00:00,16.77
Heather Marina,2025-09-25,16:30:00,16.77
Heather Marina,2025-09-25,17:00:00,16.8
Heather Marina,2025-09-25,17:30:00,16.8
Heather Marina,2025-09-25,18:00:00,16.77
Heather Marina,2025-09-25,18:30:00,16.68
Heather Marina,2025-09-25,19:00:00,16.62
Heather Marina,2025-09-25,19:30:00,16.56
Heather Marina,2025-09-25,20:00:00,16.56
Heather Marina,2025-09-25,20:30:00,16.56
Heather Marina,2025-09-25,21:00:00,16.47
Heather Marina,2025-09-25,21:30:00,16.41
Heather Marina,2025-09-25,22:00:00,16.38
Heather Marina,2025-09-25,22:30:00,16.32
Heather Marina,2025-09-25,23:00:00,16.32
Heather Marina,2025-09-25,23:30:00,16.29
Heather Marina,2025-09-26,0:00:00,16.2
Heather Marina,2025-09-26,0:30:00,16.14
Heather Marina,2025-09-26,1:00:00,16.05
Heather Marina,2025-09-26,1:30:00,16.02
Heather Marina,2025-09-26,2:00:00,15.99
Heather Marina,2025-09-26,2:30:00,15.96
Heather Marina,2025-09-26,3:00:00,15.89
Heather Marina,2025-09-26,3:30:00,15.92
Heather Marina,2025-09-26,4:00:00,15.89
Heather Marina,2025-09-26,4:30:00,15.89
Heather Marina,2025-09-26,5:00:00,15.86
Heather Marina,2025-09-26,5:30:00,15.83
Heather Marina,2025-09-26,6:00:00,15.83
Heather Marina,2025-09-26,6:30:00,15.77
Heather Marina,2025-09-26,7:00:00,15.74
Heather Marina,2025-09-26,7:30:00,15.74
Heather Marina,2025-09-26,8:00:00,15.74
Heather Marina,2025-09-26,8:30:00,15.68
Heather Marina,2025-09-26,9:00:00,15.68
Heather Marina,2025-09-26,9:30:00,15.59
Heather Marina,2025-09-26,10:00:00,15.56
Heather Marina,2025-09-26,10:30:00,15.59
Heather Marina,2025-09-26,11:00:00,15.56
Heather Marina,2025-09-26,11:30:00,15.56
Heather Marina,2025-09-26,12:00:00,15.59
Heather Marina,2025-09-26,12:30:00,15.62
Heather Marina,2025-09-26,13:00:00,15.65
Heather Marina,2025-09-26,13:30:00,15.62
Heather Marina,2025-09-26,14:00:00,15.59
Heather Marina,2025-09-26,14:30:00,15.62
Heather Marina,2025-09-26,15:00:00,15.62
Heather Marina,2025-09-26,15:30:00,15.62
Heather Marina,2025-09-26,16:00:00,15.62
Heather Marina,2025-09-26,16:30:00,15.62
Heather Marina,2025-09-26,17:00:00,15.59
Heather Marina,2025-09-26,17:30:00,15.56
Heather Marina,2025-09-26,18:00:00,15.53
Heather Marina,2025-09-26,18:30:00,15.53
Heather Marina,2025-09-26,19:00:00,15.53
Heather Marina,2025-09-26,19:30:00,15.5
Heather Marina,2025-09-26,20:00:00,15.47
Heather Marina,2025-09-26,20:30:00,15.44
Heather Marina,2025-09-26,21:00:00,15.44
Heather Marina,2025-09-26,21:30:00,15.41
Heather Marina,2025-09-26,22:00:00,15.41
Heather Marina,2025-09-26,22:30:00,15.38
Heather Marina,2025-09-26,23:00:00,15.38
Heather Marina,2025-09-26,23:30:00,15.35
Heather Marina,2025-09-27,0:00:00,15.35
Heather Marina,2025-09-27,0:30:00,15.35
Heather Marina,2025-09-27,1:00:00,15.35
Heather Marina,2025-09-27,1:30:00,15.35
Heather Marina,2025-09-27,2:00:00,15.32
Heather Marina,2025-09-27,2:30:00,15.32
Heather Marina,2025-09-27,3:00:00,15.32
Heather Marina,2025-09-27,3:30:00,15.32
Heather Marina,2025-09-27,4:00:00,15.26
Heather Marina,2025-09-27,4:30:00,15.23
Heather Marina,2025-09-27,5:00:00,15.2
Heather Marina,2025-09-27,5:30:00,15.17
Heather Marina,2025-09-27,6:00:00,15.14
Heather Marina,2025-09-27,6:30:00,15.14
Heather Marina,2025-09-27,7:00:00,15.07
Heather Marina,2025-09-27,7:30:00,15.01
Heather Marina,2025-09-27,8:00:00,14.98
Heather Marina,2025-09-27,8:30:00,15.1
Heather Marina,2025-09-27,9:00:00,15.1
Heather Marina,2025-09-27,9:30:00,14.86
Heather Marina,2025-09-27,10:00:00,14.86
Heather Marina,2025-09-27,10:30:00,14.95
Heather Marina,2025-09-27,11:00:00,14.95
Heather Marina,2025-09-27,11:30:00,14.95
Heather Marina,2025-09-27,12:00:00,15.04
Heather Marina,2025-09-27,12:30:00,15.01
Heather Marina,2025-09-27,13:00:00,14.95
Heather Marina,2025-09-27,13:30:00,14.98
Heather Marina,2025-09-27,14:00:00,15.01
Heather Marina,2025-09-27,14:30:00,15.01
Heather Marina,2025-09-27,15:00:00,15.04
Heather Marina,2025-09-27,15:30:00,15.1
Heather Marina,2025-09-27,16:00:00,15.1
Heather Marina,2025-09-27,16:30:00,15.07
Heather Marina,2025-09-27,17:00:00,15.07
Heather Marina,2025-09-27,17:30:00,15.07
Heather Marina,2025-09-27,18:00:00,15.07
Heather Marina,2025-09-27,18:30:00,15.07
Heather Marina,2025-09-27,19:00:00,15.07
Heather Marina,2025-09-27,19:30:00,15.07
Heather Marina,2025-09-27,20:00:00,15.04
Heather Marina,2025-09-27,20:30:00,15.04
Heather Marina,2025-09-27,21:00:00,15.04
Heather Marina,2025-09-27,21:30:00,15.01
Heather Marina,2025-09-27,22:00:00,14.98
Heather Marina,2025-09-27,22:30:00,14.98
Heather Marina,2025-09-27,23:00:00,14.98
Heather Marina,2025-09-27,23:30:00,14.95
Heather Marina,2025-09-28,0:00:00,14.92
Heather Marina,2025-09-28,0:30:00,14.92
Heather Marina,2025-09-28,1:00:00,14.92
Heather Marina,2025-09-28,1:30:00,14.92
Heather Marina,2025-09-28,2:00:00,14.92
Heather Marina,2025-09-28,2:30:00,14.89
Heather Marina,2025-09-28,3:00:00,14.83
Heather Marina,2025-09-28,3:30:00,14.83
Heather Marina,2025-09-28,4:00:00,14.83
Heather Marina,2025-09-28,4:30:00,14.8
Heather Marina,2025-09-28,5:00:00,14.83
Heather Marina,2025-09-28,5:30:00,14.86
Heather Marina,2025-09-28,6:00:00,14.83
Heather Marina,2025-09-28,6:30:00,14.8
Heather Marina,2025-09-28,7:00:00,14.83
Heather Marina,2025-09-28,7:30:00,14.8
Heather Marina,2025-09-28,8:00:00,14.83
Heather Marina,2025-09-28,8:30:00,14.86
Heather Marina,2025-09-28,9:00:00,14.86
Heather Marina,2025-09-28,9:30:00,14.83
Heather Marina,2025-09-28,10:00:00,14.83
Heather Marina,2025-09-28,10:30:00,14.8
Heather Marina,2025-09-28,11:00:00,14.8
Heather Marina,2025-09-28,11:30:00,14.8
Heather Marina,2025-09-28,12:00:00,14.83
Heather Marina,2025-09-28,12:30:00,14.86
Heather Marina,2025-09-28,13:00:00,14.83
Heather Marina,2025-09-28,13:30:00,14.89
Heather Marina,2025-09-28,14:00:00,14.89
Heather Marina,2025-09-28,14:30:00,15.07
Heather Marina,2025-09-28,15:00:00,15.04
Heather Marina,2025-09-28,15:30:00,15.1
Heather Marina,2025-09-28,16:00:00,15.1
Heather Marina,2025-09-28,16:30:00,15.1
Heather Marina,2025-09-28,17:00:00,15.04
Heather Marina,2025-09-28,17:30:00,15.04
Heather Marina,2025-09-28,18:00:00,15.07
Heather Marina,2025-09-28,18:30:00,15.04
Heather Marina,2025-09-28,19:00:00,14.98
Heather Marina,2025-09-28,19:30:00,14.98
Heather Marina,2025-09-28,20:00:00,14.98
Heather Marina,2025-09-28,20:30:00,14.98
Heather Marina,2025-09-28,21:00:00,14.95
Heather Marina,2025-09-28,21:30:00,14.95
Heather Marina,2025-09-28,22:00:00,14.95
Heather Marina,2025-09-28,22:30:00,14.98
Heather Marina,2025-09-28,23:00:00,14.98
Heather Marina,2025-09-28,23:30:00,14.98
Heather Marina,2025-09-29,0:00:00,14.98
Heather Marina,2025-09-29,0:30:00,14.98
Heather Marina,2025-09-29,1:00:00,14.98
Heather Marina,2025-09-29,1:30:00,14.95
Heather Marina,2025-09-29,2:00:00,14.95
Heather Marina,2025-09-29,2:30:00,14.95
Heather Marina,2025-09-29,3:00:00,14.95
Heather Marina,2025-09-29,3:30:00,14.92
Heather Marina,2025-09-29,4:00:00,14.92
Heather Marina,2025-09-29,4:30:00,14.92
Heather Marina,2025-09-29,5:00:00,14.92
Heather Marina,2025-09-29,5:30:00,14.92
Heather Marina,2025-09-29,6:00:00,14.92
Heather Marina,2025-09-29,6:30:00,14.92
Heather Marina,2025-09-29,7:00:00,14.92
Heather Marina,2025-09-29,7:30:00,14.89
Heather Marina,2025-09-29,8:00:00,14.92
Heather Marina,2025-09-29,8:30:00,14.92
Heather Marina,2025-09-29,9:00:00,14.95
Heather Marina,2025-09-29,9:30:00,14.95
Heather Marina,2025-09-29,10:00:00,14.95
Heather Marina,2025-09-29,10:30:00,14.95
Heather Marina,2025-09-29,11:00:00,14.95
Heather Marina,2025-09-29,11:30:00,14.98
Heather Marina,2025-09-29,12:00:00,14.95
Heather Marina,2025-09-29,12:30:00,14.92
Heather Marina,2025-09-29,13:00:00,14.89
Heather Marina,2025-09-29,13:30:00,14.86
Heather Marina,2025-09-29,14:00:00,14.89
Heather Marina,2025-09-29,14:30:00,14.86
Heather Marina,2025-09-29,15:00:00,14.89
