Site,Date,Time,Temperature_C
Comox,2025-06-19,9:10:00,14.53
Comox,2025-06-19,9:20:00,14.47
Comox,2025-06-19,9:30:00,14.44
Comox,2025-06-19,9:40:00,14.42
Comox,2025-06-19,9:50:00,14.44
Comox,2025-06-19,10:00:00,14.49
Comox,2025-06-19,10:10:00,14.54
Comox,2025-06-19,10:20:00,14.54
Comox,2025-06-19,10:30:00,14.56
Comox,2025-06-19,10:40:00,14.56
Comox,2025-06-19,10:50:00,14.52
Comox,2025-06-19,11:00:00,14.45
Comox,2025-06-19,11:10:00,14.44
Comox,2025-06-19,11:20:00,14.38
Comox,2025-06-19,11:30:00,14.41
Comox,2025-06-19,11:40:00,14.53
Comox,2025-06-19,11:50:00,14.39
Comox,2025-06-19,12:00:00,14.14
Comox,2025-06-19,12:10:00,14.05
Comox,2025-06-19,12:20:00,14.08
Comox,2025-06-19,12:30:00,14.24
Comox,2025-06-19,12:40:00,14.29
Comox,2025-06-19,12:50:00,14.33
Comox,2025-06-19,13:00:00,14.56
Comox,2025-06-19,13:10:00,14.77
Comox,2025-06-19,13:20:00,14.97
Comox,2025-06-19,13:30:00,15.13
Comox,2025-06-19,13:40:00,15.27
Comox,2025-06-19,13:50:00,15.43
Comox,2025-06-19,14:00:00,15.52
Comox,2025-06-19,14:10:00,15.15
Comox,2025-06-19,14:20:00,14.99
Comox,2025-06-19,14:30:00,14.91
Comox,2025-06-19,14:40:00,14.92
Comox,2025-06-19,14:50:00,15.01
Comox,2025-06-19,15:00:00,15.06
Comox,2025-06-19,15:10:00,15.11
Comox,2025-06-19,15:20:00,15.16
Comox,2025-06-19,15:30:00,15.33
Comox,2025-06-19,15:40:00,15.39
Comox,2025-06-19,15:50:00,15.48
Comox,2025-06-19,16:00:00,15.59
Comox,2025-06-19,16:10:00,15.65
Comox,2025-06-19,16:20:00,15.7
Comox,2025-06-19,16:30:00,15.73
Comox,2025-06-19,16:40:00,15.8
Comox,2025-06-19,16:50:00,15.86
Comox,2025-06-19,17:00:00,15.87
Comox,2025-06-19,17:10:00,15.91
Comox,2025-06-19,17:20:00,15.95
Comox,2025-06-19,17:30:00,15.99
Comox,2025-06-19,17:40:00,16
Comox,2025-06-19,17:50:00,16.04
Comox,2025-06-19,18:00:00,16.04
Comox,2025-06-19,18:10:00,16.04
Comox,2025-06-19,18:20:00,16.08
Comox,2025-06-19,18:30:00,16.14
Comox,2025-06-19,18:40:00,16.18
Comox,2025-06-19,18:50:00,16.21
Comox,2025-06-19,19:00:00,16.2
Comox,2025-06-19,19:10:00,16.21
Comox,2025-06-19,19:20:00,16.3
Comox,2025-06-19,19:30:00,16.31
Comox,2025-06-19,19:40:00,16.26
Comox,2025-06-19,19:50:00,16.12
Comox,2025-06-19,20:00:00,15.98
Comox,2025-06-19,20:10:00,15.91
Comox,2025-06-19,20:20:00,15.9
Comox,2025-06-19,20:30:00,15.87
Comox,2025-06-19,20:40:00,15.83
Comox,2025-06-19,20:50:00,15.76
Comox,2025-06-19,21:00:00,15.54
Comox,2025-06-19,21:10:00,15.31
Comox,2025-06-19,21:20:00,15.07
Comox,2025-06-19,21:30:00,14.79
Comox,2025-06-19,21:40:00,14.56
Comox,2025-06-19,21:50:00,14.53
Comox,2025-06-19,22:00:00,14.44
Comox,2025-06-19,22:10:00,14.34
Comox,2025-06-19,22:20:00,14.23
Comox,2025-06-19,22:30:00,14.19
Comox,2025-06-19,22:40:00,14.2
Comox,2025-06-19,22:50:00,14.87
Comox,2025-06-19,23:00:00,15.09
Comox,2025-06-19,23:10:00,15.19
Comox,2025-06-19,23:20:00,15.37
Comox,2025-06-19,23:30:00,15.48
Comox,2025-06-19,23:40:00,15.6
Comox,2025-06-19,23:50:00,15.76
Comox,2025-06-20,0:00:00,15.81
Comox,2025-06-20,0:10:00,15.88
Comox,2025-06-20,0:20:00,15.85
Comox,2025-06-20,0:30:00,15.84
Comox,2025-06-20,0:40:00,15.8
Comox,2025-06-20,0:50:00,15.75
Comox,2025-06-20,1:00:00,15.74
Comox,2025-06-20,1:10:00,15.8
Comox,2025-06-20,1:20:00,15.8
Comox,2025-06-20,1:30:00,15.77
Comox,2025-06-20,1:40:00,15.76
Comox,2025-06-20,1:50:00,15.75
Comox,2025-06-20,2:00:00,15.68
Comox,2025-06-20,2:10:00,15.63
Comox,2025-06-20,2:20:00,15.6
Comox,2025-06-20,2:30:00,15.59
Comox,2025-06-20,2:40:00,15.57
Comox,2025-06-20,2:50:00,15.58
Comox,2025-06-20,3:00:00,15.59
Comox,2025-06-20,3:10:00,15.66
Comox,2025-06-20,3:20:00,15.59
Comox,2025-06-20,3:30:00,15.51
Comox,2025-06-20,3:40:00,15.45
Comox,2025-06-20,3:50:00,15.38
Comox,2025-06-20,4:00:00,15.34
Comox,2025-06-20,4:10:00,15.29
Comox,2025-06-20,4:20:00,15.25
Comox,2025-06-20,4:30:00,15.19
Comox,2025-06-20,4:40:00,15.18
Comox,2025-06-20,4:50:00,15.17
Comox,2025-06-20,5:00:00,15.21
Comox,2025-06-20,5:10:00,15.21
Comox,2025-06-20,5:20:00,15.22
Comox,2025-06-20,5:30:00,15.23
Comox,2025-06-20,5:40:00,15.23
Comox,2025-06-20,5:50:00,15.19
Comox,2025-06-20,6:00:00,15.17
Comox,2025-06-20,6:10:00,15.14
Comox,2025-06-20,6:20:00,15.22
Comox,2025-06-20,6:30:00,15.24
Comox,2025-06-20,6:40:00,15.21
Comox,2025-06-20,6:50:00,15.19
Comox,2025-06-20,7:00:00,15.19
Comox,2025-06-20,7:10:00,15.19
Comox,2025-06-20,7:20:00,15.16
Comox,2025-06-20,7:30:00,15.13
Comox,2025-06-20,7:40:00,15.12
Comox,2025-06-20,7:50:00,15.15
Comox,2025-06-20,8:00:00,15.18
Comox,2025-06-20,8:10:00,15.16
Comox,2025-06-20,8:20:00,15.13
Comox,2025-06-20,8:30:00,15.1
Comox,2025-06-20,8:40:00,15.14
Comox,2025-06-20,8:50:00,15.17
Comox,2025-06-20,9:00:00,15.12
Comox,2025-06-20,9:10:00,15.06
Comox,2025-06-20,9:20:00,14.98
Comox,2025-06-20,9:30:00,14.99
Comox,2025-06-20,9:40:00,14.97
Comox,2025-06-20,9:50:00,15.02
Comox,2025-06-20,10:00:00,15.01
Comox,2025-06-20,10:10:00,15.02
Comox,2025-06-20,10:20:00,15.06
Comox,2025-06-20,10:30:00,15.06
Comox,2025-06-20,10:40:00,15.07
Comox,2025-06-20,10:50:00,15.12
Comox,2025-06-20,11:00:00,15.09
Comox,2025-06-20,11:10:00,15.01
Comox,2025-06-20,11:20:00,15.02
Comox,2025-06-20,11:30:00,15.18
Comox,2025-06-20,11:40:00,15.18
Comox,2025-06-20,11:50:00,15.11
Comox,2025-06-20,12:00:00,14.97
Comox,2025-06-20,12:10:00,14.95
Comox,2025-06-20,12:20:00,14.87
Comox,2025-06-20,12:30:00,14.78
Comox,2025-06-20,12:40:00,14.75
Comox,2025-06-20,12:50:00,14.69
Comox,2025-06-20,13:00:00,14.49
Comox,2025-06-20,13:10:00,14.3
Comox,2025-06-20,13:20:00,14.24
Comox,2025-06-20,13:30:00,14.15
Comox,2025-06-20,13:40:00,14.06
Comox,2025-06-20,13:50:00,13.96
Comox,2025-06-20,14:00:00,13.97
Comox,2025-06-20,14:10:00,13.9
Comox,2025-06-20,14:20:00,14.3
Comox,2025-06-20,14:30:00,14.35
Comox,2025-06-20,14:40:00,14.24
Comox,2025-06-20,14:50:00,13.94
Comox,2025-06-20,15:00:00,13.99
Comox,2025-06-20,15:10:00,13.97
Comox,2025-06-20,15:20:00,14.6
Comox,2025-06-20,15:30:00,14.38
Comox,2025-06-20,15:40:00,14.29
Comox,2025-06-20,15:50:00,14.15
Comox,2025-06-20,16:00:00,14.28
Comox,2025-06-20,16:10:00,14.34
Comox,2025-06-20,16:20:00,14.38
Comox,2025-06-20,16:30:00,14.51
Comox,2025-06-20,16:40:00,14.69
Comox,2025-06-20,16:50:00,14.81
Comox,2025-06-20,17:00:00,14.8
Comox,2025-06-20,17:10:00,14.79
Comox,2025-06-20,17:20:00,14.73
Comox,2025-06-20,17:30:00,14.78
Comox,2025-06-20,17:40:00,14.84
Comox,2025-06-20,17:50:00,14.92
Comox,2025-06-20,18:00:00,14.97
Comox,2025-06-20,18:10:00,15
Comox,2025-06-20,18:20:00,15.27
Comox,2025-06-20,18:30:00,15.32
Comox,2025-06-20,18:40:00,15.57
Comox,2025-06-20,18:50:00,15.93
Comox,2025-06-20,19:00:00,16.12
Comox,2025-06-20,19:10:00,16.17
Comox,2025-06-20,19:20:00,16.19
Comox,2025-06-20,19:30:00,16.28
Comox,2025-06-20,19:40:00,16.36
Comox,2025-06-20,19:50:00,16.44
Comox,2025-06-20,20:00:00,16.45
Comox,2025-06-20,20:10:00,16.5
Comox,2025-06-20,20:20:00,16.46
Comox,2025-06-20,20:30:00,16.4
Comox,2025-06-20,20:40:00,16.35
Comox,2025-06-20,20:50:00,16.31
Comox,2025-06-20,21:00:00,16.2
Comox,2025-06-20,21:10:00,16.14
Comox,2025-06-20,21:20:00,16.01
Comox,2025-06-20,21:30:00,16
Comox,2025-06-20,21:40:00,15.99
Comox,2025-06-20,21:50:00,15.89
Comox,2025-06-20,22:00:00,15.8
Comox,2025-06-20,22:10:00,15.78
Comox,2025-06-20,22:20:00,15.99
Comox,2025-06-20,22:30:00,15.99
Comox,2025-06-20,22:40:00,15.91
Comox,2025-06-20,22:50:00,15.88
Comox,2025-06-20,23:00:00,15.9
Comox,2025-06-20,23:10:00,16.13
Comox,2025-06-20,23:20:00,16.16
Comox,2025-06-20,23:30:00,16.08
Comox,2025-06-20,23:40:00,16.04
Comox,2025-06-20,23:50:00,16.04
Comox,2025-06-21,0:00:00,16.08
Comox,2025-06-21,0:10:00,16.07
Comox,2025-06-21,0:20:00,16.07
Comox,2025-06-21,0:30:00,16.05
Comox,2025-06-21,0:40:00,16.07
Comox,2025-06-21,0:50:00,16.04
Comox,2025-06-21,1:00:00,16
Comox,2025-06-21,1:10:00,15.99
Comox,2025-06-21,1:20:00,15.99
Comox,2025-06-21,1:30:00,15.92
Comox,2025-06-21,1:40:00,15.9
Comox,2025-06-21,1:50:00,15.87
Comox,2025-06-21,2:00:00,15.88
Comox,2025-06-21,2:10:00,15.89
Comox,2025-06-21,2:20:00,15.88
Comox,2025-06-21,2:30:00,15.89
Comox,2025-06-21,2:40:00,15.86
Comox,2025-06-21,2:50:00,15.85
Comox,2025-06-21,3:00:00,15.8
Comox,2025-06-21,3:10:00,15.81
Comox,2025-06-21,3:20:00,15.76
Comox,2025-06-21,3:30:00,15.76
Comox,2025-06-21,3:40:00,15.75
Comox,2025-06-21,3:50:00,15.73
Comox,2025-06-21,4:00:00,15.72
Comox,2025-06-21,4:10:00,15.72
Comox,2025-06-21,4:20:00,15.71
Comox,2025-06-21,4:30:00,15.7
Comox,2025-06-21,4:40:00,15.66
Comox,2025-06-21,4:50:00,15.69
Comox,2025-06-21,5:00:00,15.69
Comox,2025-06-21,5:10:00,15.67
Comox,2025-06-21,5:20:00,15.67
Comox,2025-06-21,5:30:00,15.7
Comox,2025-06-21,5:40:00,15.69
Comox,2025-06-21,5:50:00,15.69
Comox,2025-06-21,6:00:00,15.69
Comox,2025-06-21,6:10:00,15.66
Comox,2025-06-21,6:20:00,15.67
Comox,2025-06-21,6:30:00,15.69
Comox,2025-06-21,6:40:00,15.74
Comox,2025-06-21,6:50:00,15.8
Comox,2025-06-21,7:00:00,15.8
Comox,2025-06-21,7:10:00,15.78
Comox,2025-06-21,7:20:00,15.77
Comox,2025-06-21,7:30:00,15.72
Comox,2025-06-21,7:40:00,15.48
Comox,2025-06-21,7:50:00,15.33
Comox,2025-06-21,8:00:00,15.31
Comox,2025-06-21,8:10:00,15.32
Comox,2025-06-21,8:20:00,15.32
Comox,2025-06-21,8:30:00,15.32
Comox,2025-06-21,8:40:00,15.34
Comox,2025-06-21,8:50:00,15.37
Comox,2025-06-21,9:00:00,15.39
Comox,2025-06-21,9:10:00,15.42
Comox,2025-06-21,9:20:00,15.41
Comox,2025-06-21,9:30:00,15.42
Comox,2025-06-21,9:40:00,15.43
Comox,2025-06-21,9:50:00,15.46
Comox,2025-06-21,10:00:00,15.53
Comox,2025-06-21,10:10:00,15.59
Comox,2025-06-21,10:20:00,15.59
Comox,2025-06-21,10:30:00,15.6
Comox,2025-06-21,10:40:00,15.6
Comox,2025-06-21,10:50:00,15.59
Comox,2025-06-21,11:00:00,15.61
Comox,2025-06-21,11:10:00,15.67
Comox,2025-06-21,11:20:00,15.66
Comox,2025-06-21,11:30:00,15.7
Comox,2025-06-21,11:40:00,15.69
Comox,2025-06-21,11:50:00,15.63
Comox,2025-06-21,12:00:00,15.58
Comox,2025-06-21,12:10:00,15.56
Comox,2025-06-21,12:20:00,15.51
Comox,2025-06-21,12:30:00,15.42
Comox,2025-06-21,12:40:00,15.48
Comox,2025-06-21,12:50:00,15.66
Comox,2025-06-21,13:00:00,15.6
Comox,2025-06-21,13:10:00,15.59
Comox,2025-06-21,13:20:00,15.71
Comox,2025-06-21,13:30:00,15.62
Comox,2025-06-21,13:40:00,15.65
Comox,2025-06-21,13:50:00,15.65
Comox,2025-06-21,14:00:00,15.53
Comox,2025-06-21,14:10:00,15.73
Comox,2025-06-21,14:20:00,15.66
Comox,2025-06-21,14:30:00,15.47
Comox,2025-06-21,14:40:00,15.56
Comox,2025-06-21,14:50:00,15.54
Comox,2025-06-21,15:00:00,15.53
Comox,2025-06-21,15:10:00,15.54
Comox,2025-06-21,15:20:00,15.62
Comox,2025-06-21,15:30:00,15.73
Comox,2025-06-21,15:40:00,15.78
Comox,2025-06-21,15:50:00,15.88
Comox,2025-06-21,16:00:00,15.83
Comox,2025-06-21,16:10:00,15.8
Comox,2025-06-21,16:20:00,15.85
Comox,2025-06-21,16:30:00,15.86
Comox,2025-06-21,16:40:00,15.86
Comox,2025-06-21,16:50:00,15.85
Comox,2025-06-21,17:00:00,15.93
Comox,2025-06-21,17:10:00,15.92
Comox,2025-06-21,17:20:00,15.84
Comox,2025-06-21,17:30:00,15.77
Comox,2025-06-21,17:40:00,15.85
Comox,2025-06-21,17:50:00,15.81
Comox,2025-06-21,18:00:00,15.77
Comox,2025-06-21,18:10:00,15.76
Comox,2025-06-21,18:20:00,15.74
Comox,2025-06-21,18:30:00,15.76
Comox,2025-06-21,18:40:00,15.73
Comox,2025-06-21,18:50:00,15.71
Comox,2025-06-21,19:00:00,15.72
Comox,2025-06-21,19:10:00,15.8
Comox,2025-06-21,19:20:00,15.82
Comox,2025-06-21,19:30:00,15.82
Comox,2025-06-21,19:40:00,15.82
Comox,2025-06-21,19:50:00,15.83
Comox,2025-06-21,20:00:00,15.85
Comox,2025-06-21,20:10:00,15.85
Comox,2025-06-21,20:20:00,15.86
Comox,2025-06-21,20:30:00,15.85
Comox,2025-06-21,20:40:00,15.84
Comox,2025-06-21,20:50:00,15.82
Comox,2025-06-21,21:00:00,15.8
Comox,2025-06-21,21:10:00,15.8
Comox,2025-06-21,21:20:00,15.76
Comox,2025-06-21,21:30:00,15.8
Comox,2025-06-21,21:40:00,15.75
Comox,2025-06-21,21:50:00,15.74
Comox,2025-06-21,22:00:00,15.76
Comox,2025-06-21,22:10:00,15.78
Comox,2025-06-21,22:20:00,15.77
Comox,2025-06-21,22:30:00,15.73
Comox,2025-06-21,22:40:00,15.74
Comox,2025-06-21,22:50:00,15.71
Comox,2025-06-21,23:00:00,15.71
Comox,2025-06-21,23:10:00,15.71
Comox,2025-06-21,23:20:00,15.74
Comox,2025-06-21,23:30:00,15.73
Comox,2025-06-21,23:40:00,15.72
Comox,2025-06-21,23:50:00,15.74
Comox,2025-06-22,0:00:00,15.77
Comox,2025-06-22,0:10:00,15.77
Comox,2025-06-22,0:20:00,15.68
Comox,2025-06-22,0:30:00,15.71
Comox,2025-06-22,0:40:00,15.76
Comox,2025-06-22,0:50:00,15.83
Comox,2025-06-22,1:00:00,15.85
Comox,2025-06-22,1:10:00,15.83
Comox,2025-06-22,1:20:00,15.81
Comox,2025-06-22,1:30:00,15.81
Comox,2025-06-22,1:40:00,15.78
Comox,2025-06-22,1:50:00,15.8
Comox,2025-06-22,2:00:00,15.81
Comox,2025-06-22,2:10:00,15.82
Comox,2025-06-22,2:20:00,15.82
Comox,2025-06-22,2:30:00,15.82
Comox,2025-06-22,2:40:00,15.82
Comox,2025-06-22,2:50:00,15.8
Comox,2025-06-22,3:00:00,15.82
Comox,2025-06-22,3:10:00,15.78
Comox,2025-06-22,3:20:00,15.81
Comox,2025-06-22,3:30:00,15.8
Comox,2025-06-22,3:40:00,15.65
Comox,2025-06-22,3:50:00,15.53
Comox,2025-06-22,4:00:00,15.55
Comox,2025-06-22,4:10:00,15.62
Comox,2025-06-22,4:20:00,15.63
Comox,2025-06-22,4:30:00,15.68
Comox,2025-06-22,4:40:00,15.7
Comox,2025-06-22,4:50:00,15.71
Comox,2025-06-22,5:00:00,15.72
Comox,2025-06-22,5:10:00,15.7
Comox,2025-06-22,5:20:00,15.69
Comox,2025-06-22,5:30:00,15.69
Comox,2025-06-22,5:40:00,15.67
Comox,2025-06-22,5:50:00,15.67
Comox,2025-06-22,6:00:00,15.66
Comox,2025-06-22,6:10:00,15.68
Comox,2025-06-22,6:20:00,15.69
Comox,2025-06-22,6:30:00,15.69
Comox,2025-06-22,6:40:00,15.69
Comox,2025-06-22,6:50:00,15.69
Comox,2025-06-22,7:00:00,15.71
Comox,2025-06-22,7:10:00,15.69
Comox,2025-06-22,7:20:00,15.65
Comox,2025-06-22,7:30:00,15.45
Comox,2025-06-22,7:40:00,15.33
Comox,2025-06-22,7:50:00,15.36
Comox,2025-06-22,8:00:00,15.72
Comox,2025-06-22,8:10:00,15.77
Comox,2025-06-22,8:20:00,15.81
Comox,2025-06-22,8:30:00,15.81
Comox,2025-06-22,8:40:00,15.83
Comox,2025-06-22,8:50:00,15.83
Comox,2025-06-22,9:00:00,15.84
Comox,2025-06-22,9:10:00,15.87
Comox,2025-06-22,9:20:00,15.88
Comox,2025-06-22,9:30:00,15.86
Comox,2025-06-22,9:40:00,15.85
Comox,2025-06-22,9:50:00,15.84
Comox,2025-06-22,10:00:00,15.86
Comox,2025-06-22,10:10:00,15.91
Comox,2025-06-22,10:20:00,15.92
Comox,2025-06-22,10:30:00,15.98
Comox,2025-06-22,10:40:00,15.96
Comox,2025-06-22,10:50:00,15.95
Comox,2025-06-22,11:00:00,15.99
Comox,2025-06-22,11:10:00,15.95
Comox,2025-06-22,11:20:00,15.99
Comox,2025-06-22,11:30:00,16.04
Comox,2025-06-22,11:40:00,16.05
Comox,2025-06-22,11:50:00,16.18
Comox,2025-06-22,12:00:00,16.17
Comox,2025-06-22,12:10:00,16.18
Comox,2025-06-22,12:20:00,16.17
Comox,2025-06-22,12:30:00,16.17
Comox,2025-06-22,12:40:00,16.07
Comox,2025-06-22,12:50:00,16.12
Comox,2025-06-22,13:00:00,16.18
Comox,2025-06-22,13:10:00,16.32
Comox,2025-06-22,13:20:00,16.28
Comox,2025-06-22,13:30:00,16.36
Comox,2025-06-22,13:40:00,16.25
Comox,2025-06-22,13:50:00,16.21
Comox,2025-06-22,14:00:00,16.15
Comox,2025-06-22,14:10:00,16.08
Comox,2025-06-22,14:20:00,16.19
Comox,2025-06-22,14:30:00,16.2
Comox,2025-06-22,14:40:00,16.24
Comox,2025-06-22,14:50:00,16.29
Comox,2025-06-22,15:00:00,16.25
Comox,2025-06-22,15:10:00,16.12
Comox,2025-06-22,15:20:00,16.2
Comox,2025-06-22,15:30:00,16.13
Comox,2025-06-22,15:40:00,16.08
Comox,2025-06-22,15:50:00,16.08
Comox,2025-06-22,16:00:00,16.1
Comox,2025-06-22,16:10:00,16.12
Comox,2025-06-22,16:20:00,16.14
Comox,2025-06-22,16:30:00,16.13
Comox,2025-06-22,16:40:00,16.1
Comox,2025-06-22,16:50:00,16.1
Comox,2025-06-22,17:00:00,16.12
Comox,2025-06-22,17:10:00,16.08
Comox,2025-06-22,17:20:00,16.05
Comox,2025-06-22,17:30:00,16.01
Comox,2025-06-22,17:40:00,16.03
Comox,2025-06-22,17:50:00,16.08
Comox,2025-06-22,18:00:00,16.13
Comox,2025-06-22,18:10:00,16.17
Comox,2025-06-22,18:20:00,16.14
Comox,2025-06-22,18:30:00,16.14
Comox,2025-06-22,18:40:00,16.12
Comox,2025-06-22,18:50:00,16.13
Comox,2025-06-22,19:00:00,16.14
Comox,2025-06-22,19:10:00,16.13
Comox,2025-06-22,19:20:00,16.15
Comox,2025-06-22,19:30:00,16.17
Comox,2025-06-22,19:40:00,16.19
Comox,2025-06-22,19:50:00,16.17
Comox,2025-06-22,20:00:00,16.13
Comox,2025-06-22,20:10:00,16.13
Comox,2025-06-22,20:20:00,16.14
Comox,2025-06-22,20:30:00,16.12
Comox,2025-06-22,20:40:00,16.13
Comox,2025-06-22,20:50:00,16.12
Comox,2025-06-22,21:00:00,16.13
Comox,2025-06-22,21:10:00,16.11
Comox,2025-06-22,21:20:00,16.08
Comox,2025-06-22,21:30:00,16.11
Comox,2025-06-22,21:40:00,16.12
Comox,2025-06-22,21:50:00,16.08
Comox,2025-06-22,22:00:00,16.1
Comox,2025-06-22,22:10:00,16.07
Comox,2025-06-22,22:20:00,16.08
Comox,2025-06-22,22:30:00,16.08
Comox,2025-06-22,22:40:00,16.1
Comox,2025-06-22,22:50:00,16.1
Comox,2025-06-22,23:00:00,16.07
Comox,2025-06-22,23:10:00,16.07
Comox,2025-06-22,23:20:00,16.07
Comox,2025-06-22,23:30:00,16.02
Comox,2025-06-22,23:40:00,15.98
Comox,2025-06-22,23:50:00,15.96
Comox,2025-06-23,0:00:00,15.98
Comox,2025-06-23,0:10:00,15.95
Comox,2025-06-23,0:20:00,15.86
Comox,2025-06-23,0:30:00,15.81
Comox,2025-06-23,0:40:00,15.83
Comox,2025-06-23,0:50:00,15.81
Comox,2025-06-23,1:00:00,15.76
Comox,2025-06-23,1:10:00,15.82
Comox,2025-06-23,1:20:00,15.95
Comox,2025-06-23,1:30:00,15.95
Comox,2025-06-23,1:40:00,15.88
Comox,2025-06-23,1:50:00,15.91
Comox,2025-06-23,2:00:00,15.91
Comox,2025-06-23,2:10:00,15.86
Comox,2025-06-23,2:20:00,15.69
Comox,2025-06-23,2:30:00,15.62
Comox,2025-06-23,2:40:00,15.68
Comox,2025-06-23,2:50:00,15.67
Comox,2025-06-23,3:00:00,15.65
Comox,2025-06-23,3:10:00,15.71
Comox,2025-06-23,3:20:00,15.76
Comox,2025-06-23,3:30:00,15.76
Comox,2025-06-23,3:40:00,15.78
Comox,2025-06-23,3:50:00,15.76
Comox,2025-06-23,4:00:00,15.75
Comox,2025-06-23,4:10:00,15.76
Comox,2025-06-23,4:20:00,15.8
Comox,2025-06-23,4:30:00,15.77
Comox,2025-06-23,4:40:00,15.77
Comox,2025-06-23,4:50:00,15.81
Comox,2025-06-23,5:00:00,15.82
Comox,2025-06-23,5:10:00,15.83
Comox,2025-06-23,5:20:00,15.84
Comox,2025-06-23,5:30:00,15.82
Comox,2025-06-23,5:40:00,15.83
Comox,2025-06-23,5:50:00,15.84
Comox,2025-06-23,6:00:00,15.83
Comox,2025-06-23,6:10:00,15.83
Comox,2025-06-23,6:20:00,15.85
Comox,2025-06-23,6:30:00,15.86
Comox,2025-06-23,6:40:00,15.84
Comox,2025-06-23,6:50:00,15.86
Comox,2025-06-23,7:00:00,15.86
Comox,2025-06-23,7:10:00,15.9
Comox,2025-06-23,7:20:00,15.88
Comox,2025-06-23,7:30:00,15.9
Comox,2025-06-23,7:40:00,15.74
Comox,2025-06-23,7:50:00,15.62
Comox,2025-06-23,8:00:00,15.58
Comox,2025-06-23,8:10:00,15.83
Comox,2025-06-23,8:20:00,16.02
Comox,2025-06-23,8:30:00,16.17
Comox,2025-06-23,8:40:00,16.22
Comox,2025-06-23,8:50:00,16.27
Comox,2025-06-23,9:00:00,16.29
Comox,2025-06-23,9:10:00,16.27
Comox,2025-06-23,9:20:00,16.31
Comox,2025-06-23,9:30:00,16.32
Comox,2025-06-23,9:40:00,16.32
Comox,2025-06-23,9:50:00,16.33
Comox,2025-06-23,10:00:00,16.35
Comox,2025-06-23,10:10:00,16.35
Comox,2025-06-23,10:20:00,16.33
Comox,2025-06-23,10:30:00,16.37
Comox,2025-06-23,10:40:00,16.45
Comox,2025-06-23,10:50:00,16.55
Comox,2025-06-23,11:00:00,16.61
Comox,2025-06-23,11:10:00,16.66
Comox,2025-06-23,11:20:00,16.74
Comox,2025-06-23,11:30:00,16.81
Comox,2025-06-23,11:40:00,17.1
Comox,2025-06-23,11:50:00,17.28
Comox,2025-06-23,12:00:00,17.41
Comox,2025-06-23,12:10:00,17.47
Comox,2025-06-23,12:20:00,17.54
Comox,2025-06-23,12:30:00,17.54
Comox,2025-06-23,12:40:00,17.56
Comox,2025-06-23,12:50:00,17.58
Comox,2025-06-23,13:00:00,17.55
Comox,2025-06-23,13:10:00,17.46
Comox,2025-06-23,13:20:00,17.46
Comox,2025-06-23,13:30:00,17.35
Comox,2025-06-23,13:40:00,17.13
Comox,2025-06-23,13:50:00,17.37
Comox,2025-06-23,14:00:00,17.64
Comox,2025-06-23,14:10:00,17.4
Comox,2025-06-23,14:20:00,17.13
Comox,2025-06-23,14:30:00,17.44
Comox,2025-06-23,14:40:00,17.48
Comox,2025-06-23,14:50:00,17.53
Comox,2025-06-23,15:00:00,17.48
Comox,2025-06-23,15:10:00,17.38
Comox,2025-06-23,15:20:00,17.07
Comox,2025-06-23,15:30:00,17.02
Comox,2025-06-23,15:40:00,17.09
Comox,2025-06-23,15:50:00,16.77
Comox,2025-06-23,16:00:00,16.74
Comox,2025-06-23,16:10:00,16.63
Comox,2025-06-23,16:20:00,16.66
Comox,2025-06-23,16:30:00,16.67
Comox,2025-06-23,16:40:00,16.77
Comox,2025-06-23,16:50:00,16.73
Comox,2025-06-23,17:00:00,16.7
Comox,2025-06-23,17:10:00,16.71
Comox,2025-06-23,17:20:00,16.57
Comox,2025-06-23,17:30:00,16.49
Comox,2025-06-23,17:40:00,16.47
Comox,2025-06-23,17:50:00,16.52
Comox,2025-06-23,18:00:00,16.62
Comox,2025-06-23,18:10:00,16.61
Comox,2025-06-23,18:20:00,16.63
Comox,2025-06-23,18:30:00,16.67
Comox,2025-06-23,18:40:00,16.51
Comox,2025-06-23,18:50:00,16.39
Comox,2025-06-23,19:00:00,16.36
Comox,2025-06-23,19:10:00,16.41
Comox,2025-06-23,19:20:00,16.48
Comox,2025-06-23,19:30:00,16.54
Comox,2025-06-23,19:40:00,16.48
Comox,2025-06-23,19:50:00,16.57
Comox,2025-06-23,20:00:00,16.59
Comox,2025-06-23,20:10:00,16.5
Comox,2025-06-23,20:20:00,16.41
Comox,2025-06-23,20:30:00,16.39
Comox,2025-06-23,20:40:00,16.42
Comox,2025-06-23,20:50:00,16.37
Comox,2025-06-23,21:00:00,16.35
Comox,2025-06-23,21:10:00,16.36
Comox,2025-06-23,21:20:00,16.36
Comox,2025-06-23,21:30:00,16.33
Comox,2025-06-23,21:40:00,16.31
Comox,2025-06-23,21:50:00,16.24
Comox,2025-06-23,22:00:00,16.16
Comox,2025-06-23,22:10:00,16.17
Comox,2025-06-23,22:20:00,16.2
Comox,2025-06-23,22:30:00,16.24
Comox,2025-06-23,22:40:00,16.26
Comox,2025-06-23,22:50:00,16.26
Comox,2025-06-23,23:00:00,16.24
Comox,2025-06-23,23:10:00,16.24
Comox,2025-06-23,23:20:00,16.17
Comox,2025-06-23,23:30:00,16.17
Comox,2025-06-23,23:40:00,16.21
Comox,2025-06-23,23:50:00,16.21
Comox,2025-06-24,0:00:00,16.22
