Site,Date,Time,Temperature_C
Gorge,2024-05-26,21:10:00,12.85
Gorge,2024-05-26,21:20:00,12.84
Gorge,2024-05-26,21:30:00,12.92
Gorge,2024-05-26,21:40:00,12.9
Gorge,2024-05-26,21:50:00,12.79
Gorge,2024-05-26,22:00:00,12.78
Gorge,2024-05-26,22:10:00,12.78
Gorge,2024-05-26,22:20:00,12.63
Gorge,2024-05-26,22:30:00,12.55
Gorge,2024-05-26,22:40:00,12.44
Gorge,2024-05-26,22:50:00,12.44
Gorge,2024-05-26,23:00:00,12.51
Gorge,2024-05-26,23:10:00,12.6
Gorge,2024-05-26,23:20:00,12.66
Gorge,2024-05-26,23:30:00,12.74
Gorge,2024-05-26,23:40:00,12.72
Gorge,2024-05-26,23:50:00,12.69
Gorge,2024-05-27,0:00:00,12.66
Gorge,2024-05-27,0:10:00,12.6
Gorge,2024-05-27,0:20:00,12.52
Gorge,2024-05-27,0:30:00,12.44
Gorge,2024-05-27,0:40:00,12.5
Gorge,2024-05-27,0:50:00,12.57
Gorge,2024-05-27,1:00:00,12.57
Gorge,2024-05-27,1:10:00,12.71
Gorge,2024-05-27,1:20:00,12.75
Gorge,2024-05-27,1:30:00,12.75
Gorge,2024-05-27,1:40:00,12.53
Gorge,2024-05-27,1:50:00,12.49
Gorge,2024-05-27,2:00:00,12.36
Gorge,2024-05-27,2:10:00,12.44
Gorge,2024-05-27,2:20:00,12.46
Gorge,2024-05-27,2:30:00,12.4
Gorge,2024-05-27,2:40:00,12.38
Gorge,2024-05-27,2:50:00,12.37
Gorge,2024-05-27,3:00:00,12.33
Gorge,2024-05-27,3:10:00,12.15
Gorge,2024-05-27,3:20:00,12.11
Gorge,2024-05-27,3:30:00,12.16
Gorge,2024-05-27,3:40:00,12.27
Gorge,2024-05-27,3:50:00,12.3
Gorge,2024-05-27,4:00:00,12.4
Gorge,2024-05-27,4:10:00,12.44
Gorge,2024-05-27,4:20:00,12.44
Gorge,2024-05-27,4:30:00,12.53
Gorge,2024-05-27,4:40:00,12.51
Gorge,2024-05-27,4:50:00,12.49
Gorge,2024-05-27,5:00:00,12.59
Gorge,2024-05-27,5:10:00,12.63
Gorge,2024-05-27,5:20:00,12.51
Gorge,2024-05-27,5:30:00,12.46
Gorge,2024-05-27,5:40:00,12.64
Gorge,2024-05-27,5:50:00,12.61
Gorge,2024-05-27,6:00:00,12.5
Gorge,2024-05-27,6:10:00,12.44
Gorge,2024-05-27,6:20:00,12.34
Gorge,2024-05-27,6:30:00,12.4
Gorge,2024-05-27,6:40:00,12.34
Gorge,2024-05-27,6:50:00,12.19
Gorge,2024-05-27,7:00:00,11.99
Gorge,2024-05-27,7:10:00,11.98
Gorge,2024-05-27,7:20:00,11.88
Gorge,2024-05-27,7:30:00,11.9
Gorge,2024-05-27,7:40:00,11.88
Gorge,2024-05-27,7:50:00,11.96
Gorge,2024-05-27,8:00:00,12.05
Gorge,2024-05-27,8:10:00,12.05
Gorge,2024-05-27,8:20:00,12.12
Gorge,2024-05-27,8:30:00,12.1
Gorge,2024-05-27,8:40:00,12.21
Gorge,2024-05-27,8:50:00,12.26
Gorge,2024-05-27,9:00:00,12.31
Gorge,2024-05-27,9:10:00,12.34
Gorge,2024-05-27,9:20:00,12.42
Gorge,2024-05-27,9:30:00,12.49
Gorge,2024-05-27,9:40:00,12.64
Gorge,2024-05-27,9:50:00,12.72
Gorge,2024-05-27,10:00:00,12.84
Gorge,2024-05-27,10:10:00,12.91
Gorge,2024-05-27,10:20:00,13.03
Gorge,2024-05-27,10:30:00,13.14
Gorge,2024-05-27,10:40:00,13.24
Gorge,2024-05-27,10:50:00,13.37
Gorge,2024-05-27,11:00:00,13.48
Gorge,2024-05-27,11:10:00,13.63
Gorge,2024-05-27,11:20:00,13.7
Gorge,2024-05-27,11:30:00,13.82
Gorge,2024-05-27,11:40:00,13.92
Gorge,2024-05-27,11:50:00,13.98
Gorge,2024-05-27,12:00:00,14.11
Gorge,2024-05-27,12:10:00,14.2
Gorge,2024-05-27,12:20:00,14.26
Gorge,2024-05-27,12:30:00,14.36
Gorge,2024-05-27,12:40:00,14.52
Gorge,2024-05-27,12:50:00,14.57
Gorge,2024-05-27,13:00:00,14.67
Gorge,2024-05-27,13:10:00,14.82
Gorge,2024-05-27,13:20:00,14.89
Gorge,2024-05-27,13:30:00,14.97
Gorge,2024-05-27,13:40:00,15.03
Gorge,2024-05-27,13:50:00,15.27
Gorge,2024-05-27,14:00:00,15.34
Gorge,2024-05-27,14:10:00,15.37
Gorge,2024-05-27,14:20:00,15.41
Gorge,2024-05-27,14:30:00,15.47
Gorge,2024-05-27,14:40:00,15.55
Gorge,2024-05-27,14:50:00,15.61
Gorge,2024-05-27,15:00:00,15.76
Gorge,2024-05-27,15:10:00,15.83
Gorge,2024-05-27,15:20:00,15.84
Gorge,2024-05-27,15:30:00,15.88
Gorge,2024-05-27,15:40:00,15.89
Gorge,2024-05-27,15:50:00,15.91
Gorge,2024-05-27,16:00:00,15.92
Gorge,2024-05-27,16:10:00,15.9
Gorge,2024-05-27,16:20:00,15.91
Gorge,2024-05-27,16:30:00,15.9
Gorge,2024-05-27,16:40:00,15.91
Gorge,2024-05-27,16:50:00,15.91
Gorge,2024-05-27,17:00:00,15.92
Gorge,2024-05-27,17:10:00,15.89
Gorge,2024-05-27,17:20:00,15.73
Gorge,2024-05-27,17:30:00,15.68
Gorge,2024-05-27,17:40:00,15.6
Gorge,2024-05-27,17:50:00,15.55
Gorge,2024-05-27,18:00:00,15.19
Gorge,2024-05-27,18:10:00,14.54
Gorge,2024-05-27,18:20:00,15.17
Gorge,2024-05-27,18:30:00,14.42
Gorge,2024-05-27,18:40:00,13.97
Gorge,2024-05-27,18:50:00,13.96
Gorge,2024-05-27,19:00:00,13.61
Gorge,2024-05-27,19:10:00,13.78
Gorge,2024-05-27,19:20:00,13.74
Gorge,2024-05-27,19:30:00,13.62
Gorge,2024-05-27,19:40:00,13.44
Gorge,2024-05-27,19:50:00,13.47
Gorge,2024-05-27,20:00:00,13.47
Gorge,2024-05-27,20:10:00,13.32
Gorge,2024-05-27,20:20:00,13.1
Gorge,2024-05-27,20:30:00,13.09
Gorge,2024-05-27,20:40:00,13.05
Gorge,2024-05-27,20:50:00,12.85
Gorge,2024-05-27,21:00:00,12.72
Gorge,2024-05-27,21:10:00,12.48
Gorge,2024-05-27,21:20:00,12.61
Gorge,2024-05-27,21:30:00,12.5
Gorge,2024-05-27,21:40:00,12.6
Gorge,2024-05-27,21:50:00,12.67
Gorge,2024-05-27,22:00:00,12.66
Gorge,2024-05-27,22:10:00,12.61
Gorge,2024-05-27,22:20:00,12.64
Gorge,2024-05-27,22:30:00,12.61
Gorge,2024-05-27,22:40:00,12.57
Gorge,2024-05-27,22:50:00,12.61
Gorge,2024-05-27,23:00:00,12.57
Gorge,2024-05-27,23:10:00,12.5
Gorge,2024-05-27,23:20:00,12.44
Gorge,2024-05-27,23:30:00,12.4
Gorge,2024-05-27,23:40:00,12.38
Gorge,2024-05-27,23:50:00,12.36
Gorge,2024-05-28,0:00:00,12.38
Gorge,2024-05-28,0:10:00,12.46
Gorge,2024-05-28,0:20:00,12.45
Gorge,2024-05-28,0:30:00,12.08
Gorge,2024-05-28,0:40:00,12.16
Gorge,2024-05-28,0:50:00,12.47
Gorge,2024-05-28,1:00:00,12.2
Gorge,2024-05-28,1:10:00,12.13
Gorge,2024-05-28,1:20:00,12.26
Gorge,2024-05-28,1:30:00,12.3
Gorge,2024-05-28,1:40:00,12.19
Gorge,2024-05-28,1:50:00,12.17
Gorge,2024-05-28,2:00:00,12.12
Gorge,2024-05-28,2:10:00,12.1
Gorge,2024-05-28,2:20:00,12.13
Gorge,2024-05-28,2:30:00,12.13
Gorge,2024-05-28,2:40:00,12.27
Gorge,2024-05-28,2:50:00,12.31
Gorge,2024-05-28,3:00:00,12.26
Gorge,2024-05-28,3:10:00,12.22
Gorge,2024-05-28,3:20:00,12.2
Gorge,2024-05-28,3:30:00,12.32
Gorge,2024-05-28,3:40:00,12.35
Gorge,2024-05-28,3:50:00,12.18
Gorge,2024-05-28,4:00:00,12.08
Gorge,2024-05-28,4:10:00,12.28
Gorge,2024-05-28,4:20:00,12.27
Gorge,2024-05-28,4:30:00,12.23
Gorge,2024-05-28,4:40:00,12.19
Gorge,2024-05-28,4:50:00,12.28
Gorge,2024-05-28,5:00:00,12.34
Gorge,2024-05-28,5:10:00,12.21
Gorge,2024-05-28,5:20:00,12.22
Gorge,2024-05-28,5:30:00,12.23
Gorge,2024-05-28,5:40:00,12.17
Gorge,2024-05-28,5:50:00,12.21
Gorge,2024-05-28,6:00:00,12.31
Gorge,2024-05-28,6:10:00,12.4
Gorge,2024-05-28,6:20:00,12.41
Gorge,2024-05-28,6:30:00,12.43
Gorge,2024-05-28,6:40:00,12.45
Gorge,2024-05-28,6:50:00,12.75
Gorge,2024-05-28,7:00:00,12.75
Gorge,2024-05-28,7:10:00,12.53
Gorge,2024-05-28,7:20:00,12.49
Gorge,2024-05-28,7:30:00,12.5
Gorge,2024-05-28,7:40:00,12.46
Gorge,2024-05-28,7:50:00,12.34
Gorge,2024-05-28,8:00:00,12.19
Gorge,2024-05-28,8:10:00,12.13
Gorge,2024-05-28,8:20:00,12.12
Gorge,2024-05-28,8:30:00,12.11
Gorge,2024-05-28,8:40:00,12.07
Gorge,2024-05-28,8:50:00,12.12
Gorge,2024-05-28,9:00:00,12.19
Gorge,2024-05-28,9:10:00,12.21
Gorge,2024-05-28,9:20:00,12.33
Gorge,2024-05-28,9:30:00,12.31
Gorge,2024-05-28,9:40:00,12.37
Gorge,2024-05-28,9:50:00,12.38
Gorge,2024-05-28,10:00:00,12.4
Gorge,2024-05-28,10:10:00,12.43
Gorge,2024-05-28,10:20:00,12.44
Gorge,2024-05-28,10:30:00,12.52
Gorge,2024-05-28,10:40:00,12.61
Gorge,2024-05-28,10:50:00,12.74
Gorge,2024-05-28,11:00:00,12.9
Gorge,2024-05-28,11:10:00,13
Gorge,2024-05-28,11:20:00,13.12
Gorge,2024-05-28,11:30:00,13.26
Gorge,2024-05-28,11:40:00,13.44
Gorge,2024-05-28,11:50:00,13.67
Gorge,2024-05-28,12:00:00,13.81
Gorge,2024-05-28,12:10:00,13.92
Gorge,2024-05-28,12:20:00,14.08
Gorge,2024-05-28,12:30:00,14.18
Gorge,2024-05-28,12:40:00,14.21
Gorge,2024-05-28,12:50:00,14.29
Gorge,2024-05-28,13:00:00,14.38
Gorge,2024-05-28,13:10:00,14.44
Gorge,2024-05-28,13:20:00,14.58
Gorge,2024-05-28,13:30:00,14.67
Gorge,2024-05-28,13:40:00,14.73
Gorge,2024-05-28,13:50:00,14.77
Gorge,2024-05-28,14:00:00,14.84
Gorge,2024-05-28,14:10:00,15.06
Gorge,2024-05-28,14:20:00,15.16
Gorge,2024-05-28,14:30:00,15.25
Gorge,2024-05-28,14:40:00,15.19
Gorge,2024-05-28,14:50:00,15.34
Gorge,2024-05-28,15:00:00,15.38
Gorge,2024-05-28,15:10:00,15.42
Gorge,2024-05-28,15:20:00,15.57
Gorge,2024-05-28,15:30:00,15.65
Gorge,2024-05-28,15:40:00,15.66
Gorge,2024-05-28,15:50:00,15.68
Gorge,2024-05-28,16:00:00,15.73
Gorge,2024-05-28,16:10:00,15.85
Gorge,2024-05-28,16:20:00,15.86
Gorge,2024-05-28,16:30:00,15.9
Gorge,2024-05-28,16:40:00,15.97
Gorge,2024-05-28,16:50:00,15.95
Gorge,2024-05-28,17:00:00,15.87
Gorge,2024-05-28,17:10:00,15.97
Gorge,2024-05-28,17:20:00,16.01
Gorge,2024-05-28,17:30:00,15.9
Gorge,2024-05-28,17:40:00,15.3
Gorge,2024-05-28,17:50:00,15.19
Gorge,2024-05-28,18:00:00,14.39
Gorge,2024-05-28,18:10:00,14.06
Gorge,2024-05-28,18:20:00,14.95
Gorge,2024-05-28,18:30:00,15.28
Gorge,2024-05-28,18:40:00,14.27
Gorge,2024-05-28,18:50:00,13.64
Gorge,2024-05-28,19:00:00,13.94
Gorge,2024-05-28,19:10:00,13.86
Gorge,2024-05-28,19:20:00,14.03
Gorge,2024-05-28,19:30:00,13.56
Gorge,2024-05-28,19:40:00,13.45
Gorge,2024-05-28,19:50:00,13.77
Gorge,2024-05-28,20:00:00,13.86
Gorge,2024-05-28,20:10:00,13.48
Gorge,2024-05-28,20:20:00,13.39
Gorge,2024-05-28,20:30:00,13.3
Gorge,2024-05-28,20:40:00,13.27
Gorge,2024-05-28,20:50:00,13.56
Gorge,2024-05-28,21:00:00,13.4
Gorge,2024-05-28,21:10:00,13.07
Gorge,2024-05-28,21:20:00,12.51
Gorge,2024-05-28,21:30:00,12.44
Gorge,2024-05-28,21:40:00,12.44
Gorge,2024-05-28,21:50:00,12.61
Gorge,2024-05-28,22:00:00,12.78
Gorge,2024-05-28,22:10:00,12.75
Gorge,2024-05-28,22:20:00,12.65
Gorge,2024-05-28,22:30:00,12.6
Gorge,2024-05-28,22:40:00,12.89
Gorge,2024-05-28,22:50:00,12.81
Gorge,2024-05-28,23:00:00,12.7
Gorge,2024-05-28,23:10:00,12.61
Gorge,2024-05-28,23:20:00,12.58
Gorge,2024-05-28,23:30:00,12.69
Gorge,2024-05-28,23:40:00,12.64
Gorge,2024-05-28,23:50:00,12.63
Gorge,2024-05-29,0:00:00,12.61
Gorge,2024-05-29,0:10:00,12.61
Gorge,2024-05-29,0:20:00,12.82
Gorge,2024-05-29,0:30:00,12.66
Gorge,2024-05-29,0:40:00,12.92
Gorge,2024-05-29,0:50:00,12.74
Gorge,2024-05-29,1:00:00,12.65
Gorge,2024-05-29,1:10:00,12.58
Gorge,2024-05-29,1:20:00,12.87
Gorge,2024-05-29,1:30:00,13.08
Gorge,2024-05-29,1:40:00,12.93
Gorge,2024-05-29,1:50:00,12.82
Gorge,2024-05-29,2:00:00,12.8
Gorge,2024-05-29,2:10:00,12.86
Gorge,2024-05-29,2:20:00,12.85
Gorge,2024-05-29,2:30:00,12.85
Gorge,2024-05-29,2:40:00,12.82
Gorge,2024-05-29,2:50:00,12.76
Gorge,2024-05-29,3:00:00,12.74
Gorge,2024-05-29,3:10:00,12.77
Gorge,2024-05-29,3:20:00,12.91
Gorge,2024-05-29,3:30:00,12.96
Gorge,2024-05-29,3:40:00,12.76
Gorge,2024-05-29,3:50:00,12.69
Gorge,2024-05-29,4:00:00,12.6
Gorge,2024-05-29,4:10:00,12.85
Gorge,2024-05-29,4:20:00,12.92
Gorge,2024-05-29,4:30:00,12.84
Gorge,2024-05-29,4:40:00,12.94
Gorge,2024-05-29,4:50:00,12.93
Gorge,2024-05-29,5:00:00,13
Gorge,2024-05-29,5:10:00,12.91
Gorge,2024-05-29,5:20:00,12.79
Gorge,2024-05-29,5:30:00,12.77
Gorge,2024-05-29,5:40:00,12.82
Gorge,2024-05-29,5:50:00,12.82
Gorge,2024-05-29,6:00:00,12.73
Gorge,2024-05-29,6:10:00,12.62
Gorge,2024-05-29,6:20:00,12.6
Gorge,2024-05-29,6:30:00,12.61
Gorge,2024-05-29,6:40:00,12.51
Gorge,2024-05-29,6:50:00,12.43
Gorge,2024-05-29,7:00:00,12.51
Gorge,2024-05-29,7:10:00,12.67
Gorge,2024-05-29,7:20:00,12.55
Gorge,2024-05-29,7:30:00,12.49
Gorge,2024-05-29,7:40:00,12.33
Gorge,2024-05-29,7:50:00,12.32
Gorge,2024-05-29,8:00:00,12.34
Gorge,2024-05-29,8:10:00,12.33
Gorge,2024-05-29,8:20:00,12.28
Gorge,2024-05-29,8:30:00,12.21
Gorge,2024-05-29,8:40:00,12.23
Gorge,2024-05-29,8:50:00,12.21
Gorge,2024-05-29,9:00:00,12.21
Gorge,2024-05-29,9:10:00,12.21
Gorge,2024-05-29,9:20:00,12.22
Gorge,2024-05-29,9:30:00,12.25
Gorge,2024-05-29,9:40:00,12.23
Gorge,2024-05-29,9:50:00,12.29
Gorge,2024-05-29,10:00:00,12.31
Gorge,2024-05-29,10:10:00,12.37
Gorge,2024-05-29,10:20:00,12.42
Gorge,2024-05-29,10:30:00,12.47
Gorge,2024-05-29,10:40:00,12.53
Gorge,2024-05-29,10:50:00,12.6
Gorge,2024-05-29,11:00:00,12.73
Gorge,2024-05-29,11:10:00,12.81
Gorge,2024-05-29,11:20:00,12.97
Gorge,2024-05-29,11:30:00,13.02
Gorge,2024-05-29,11:40:00,13.17
Gorge,2024-05-29,11:50:00,13.29
Gorge,2024-05-29,12:00:00,13.38
Gorge,2024-05-29,12:10:00,13.51
Gorge,2024-05-29,12:20:00,13.63
Gorge,2024-05-29,12:30:00,13.82
Gorge,2024-05-29,12:40:00,14.09
Gorge,2024-05-29,12:50:00,14.2
Gorge,2024-05-29,13:00:00,14.34
Gorge,2024-05-29,13:10:00,14.47
Gorge,2024-05-29,13:20:00,14.63
Gorge,2024-05-29,13:30:00,14.71
Gorge,2024-05-29,13:40:00,14.85
Gorge,2024-05-29,13:50:00,14.99
Gorge,2024-05-29,14:00:00,15.07
Gorge,2024-05-29,14:10:00,15.36
Gorge,2024-05-29,14:20:00,15.51
Gorge,2024-05-29,14:30:00,15.54
Gorge,2024-05-29,14:40:00,15.57
Gorge,2024-05-29,14:50:00,15.88
Gorge,2024-05-29,15:00:00,16.03
Gorge,2024-05-29,15:10:00,16.17
Gorge,2024-05-29,15:20:00,16.19
Gorge,2024-05-29,15:30:00,16.17
Gorge,2024-05-29,15:40:00,16.19
Gorge,2024-05-29,15:50:00,16.36
Gorge,2024-05-29,16:00:00,16.47
Gorge,2024-05-29,16:10:00,16.51
Gorge,2024-05-29,16:20:00,16.59
Gorge,2024-05-29,16:30:00,16.62
Gorge,2024-05-29,16:40:00,16.81
Gorge,2024-05-29,16:50:00,16.95
Gorge,2024-05-29,17:00:00,16.95
Gorge,2024-05-29,17:10:00,16.95
Gorge,2024-05-29,17:20:00,16.95
Gorge,2024-05-29,17:30:00,16.58
Gorge,2024-05-29,17:40:00,16.2
Gorge,2024-05-29,17:50:00,15.93
Gorge,2024-05-29,18:00:00,15.98
Gorge,2024-05-29,18:10:00,15.89
Gorge,2024-05-29,18:20:00,15.98
Gorge,2024-05-29,18:30:00,16.2
Gorge,2024-05-29,18:40:00,16.27
Gorge,2024-05-29,18:50:00,15.78
Gorge,2024-05-29,19:00:00,15.36
Gorge,2024-05-29,19:10:00,15.84
Gorge,2024-05-29,19:20:00,15.58
Gorge,2024-05-29,19:30:00,15.09
Gorge,2024-05-29,19:40:00,15.29
Gorge,2024-05-29,19:50:00,15.58
Gorge,2024-05-29,20:00:00,15.28
Gorge,2024-05-29,20:10:00,14.88
Gorge,2024-05-29,20:20:00,14.35
Gorge,2024-05-29,20:30:00,14.42
Gorge,2024-05-29,20:40:00,14.22
Gorge,2024-05-29,20:50:00,14.36
Gorge,2024-05-29,21:00:00,14.1
Gorge,2024-05-29,21:10:00,14.09
Gorge,2024-05-29,21:20:00,13.92
Gorge,2024-05-29,21:30:00,13.88
Gorge,2024-05-29,21:40:00,13.6
Gorge,2024-05-29,21:50:00,13.54
Gorge,2024-05-29,22:00:00,13.62
Gorge,2024-05-29,22:10:00,13.66
Gorge,2024-05-29,22:20:00,13.94
Gorge,2024-05-29,22:30:00,13.7
Gorge,2024-05-29,22:40:00,13.38
Gorge,2024-05-29,22:50:00,13.38
Gorge,2024-05-29,23:00:00,13.43
Gorge,2024-05-29,23:10:00,13.52
Gorge,2024-05-29,23:20:00,13.4
Gorge,2024-05-29,23:30:00,13.29
Gorge,2024-05-29,23:40:00,13.2
Gorge,2024-05-29,23:50:00,13.24
Gorge,2024-05-30,0:00:00,13.33
Gorge,2024-05-30,0:10:00,13.43
Gorge,2024-05-30,0:20:00,13.2
Gorge,2024-05-30,0:30:00,13.17
Gorge,2024-05-30,0:40:00,13.23
Gorge,2024-05-30,0:50:00,13.15
Gorge,2024-05-30,1:00:00,13.06
Gorge,2024-05-30,1:10:00,13.06
Gorge,2024-05-30,1:20:00,13.04
Gorge,2024-05-30,1:30:00,13.11
Gorge,2024-05-30,1:40:00,13.34
Gorge,2024-05-30,1:50:00,13.24
Gorge,2024-05-30,2:00:00,13.29
Gorge,2024-05-30,2:10:00,13.59
Gorge,2024-05-30,2:20:00,13.63
Gorge,2024-05-30,2:30:00,13.35
Gorge,2024-05-30,2:40:00,13.15
Gorge,2024-05-30,2:50:00,13.17
Gorge,2024-05-30,3:00:00,13.09
Gorge,2024-05-30,3:10:00,13.05
Gorge,2024-05-30,3:20:00,13.01
Gorge,2024-05-30,3:30:00,12.97
Gorge,2024-05-30,3:40:00,12.95
Gorge,2024-05-30,3:50:00,12.99
Gorge,2024-05-30,4:00:00,13
Gorge,2024-05-30,4:10:00,12.93
Gorge,2024-05-30,4:20:00,12.97
Gorge,2024-05-30,4:30:00,12.97
Gorge,2024-05-30,4:40:00,12.91
Gorge,2024-05-30,4:50:00,12.9
Gorge,2024-05-30,5:00:00,12.86
Gorge,2024-05-30,5:10:00,12.84
Gorge,2024-05-30,5:20:00,12.87
Gorge,2024-05-30,5:30:00,12.89
Gorge,2024-05-30,5:40:00,12.89
Gorge,2024-05-30,5:50:00,12.89
Gorge,2024-05-30,6:00:00,12.87
Gorge,2024-05-30,6:10:00,12.86
Gorge,2024-05-30,6:20:00,12.89
Gorge,2024-05-30,6:30:00,12.91
Gorge,2024-05-30,6:40:00,12.9
Gorge,2024-05-30,6:50:00,12.93
Gorge,2024-05-30,7:00:00,12.92
Gorge,2024-05-30,7:10:00,12.92
Gorge,2024-05-30,7:20:00,12.92
Gorge,2024-05-30,7:30:00,12.92
Gorge,2024-05-30,7:40:00,12.94
Gorge,2024-05-30,7:50:00,12.93
Gorge,2024-05-30,8:00:00,12.91
Gorge,2024-05-30,8:10:00,12.89
Gorge,2024-05-30,8:20:00,12.86
Gorge,2024-05-30,8:30:00,12.84
Gorge,2024-05-30,8:40:00,12.9
Gorge,2024-05-30,8:50:00,12.92
Gorge,2024-05-30,9:00:00,12.94
Gorge,2024-05-30,9:10:00,12.95
Gorge,2024-05-30,9:20:00,12.96
Gorge,2024-05-30,9:30:00,12.97
Gorge,2024-05-30,9:40:00,13
Gorge,2024-05-30,9:50:00,13.01
Gorge,2024-05-30,10:00:00,13.07
Gorge,2024-05-30,10:10:00,13.04
Gorge,2024-05-30,10:20:00,13.02
Gorge,2024-05-30,10:30:00,13.04
Gorge,2024-05-30,10:40:00,13.05
Gorge,2024-05-30,10:50:00,13.16
Gorge,2024-05-30,11:00:00,13.17
Gorge,2024-05-30,11:10:00,13.2
Gorge,2024-05-30,11:20:00,13.33
Gorge,2024-05-30,11:30:00,13.29
Gorge,2024-05-30,11:40:00,13.29
Gorge,2024-05-30,11:50:00,13.46
Gorge,2024-05-30,12:00:00,13.7
Gorge,2024-05-30,12:10:00,13.9
Gorge,2024-05-30,12:20:00,14.04
Gorge,2024-05-30,12:30:00,14.09
Gorge,2024-05-30,12:40:00,14.3
Gorge,2024-05-30,12:50:00,14.42
Gorge,2024-05-30,13:00:00,14.52
Gorge,2024-05-30,13:10:00,14.7
Gorge,2024-05-30,13:20:00,14.79
Gorge,2024-05-30,13:30:00,15.12
Gorge,2024-05-30,13:40:00,15.23
Gorge,2024-05-30,13:50:00,15.39
Gorge,2024-05-30,14:00:00,15.48
Gorge,2024-05-30,14:10:00,15.65
Gorge,2024-05-30,14:20:00,15.7
Gorge,2024-05-30,14:30:00,15.77
Gorge,2024-05-30,14:40:00,15.92
Gorge,2024-05-30,14:50:00,16.04
Gorge,2024-05-30,15:00:00,16.08
Gorge,2024-05-30,15:10:00,16.16
Gorge,2024-05-30,15:20:00,16.2
Gorge,2024-05-30,15:30:00,16.32
Gorge,2024-05-30,15:40:00,16.36
Gorge,2024-05-30,15:50:00,16.5
Gorge,2024-05-30,16:00:00,16.58
Gorge,2024-05-30,16:10:00,16.63
Gorge,2024-05-30,16:20:00,16.69
Gorge,2024-05-30,16:30:00,16.73
Gorge,2024-05-30,16:40:00,16.82
Gorge,2024-05-30,16:50:00,16.82
Gorge,2024-05-30,17:00:00,16.89
Gorge,2024-05-30,17:10:00,16.92
Gorge,2024-05-30,17:20:00,16.95
Gorge,2024-05-30,17:30:00,16.99
Gorge,2024-05-30,17:40:00,17.03
Gorge,2024-05-30,17:50:00,17.08
Gorge,2024-05-30,18:00:00,17.1
Gorge,2024-05-30,18:10:00,17.05
Gorge,2024-05-30,18:20:00,16.98
Gorge,2024-05-30,18:30:00,16.99
Gorge,2024-05-30,18:40:00,16.8
Gorge,2024-05-30,18:50:00,16.62
Gorge,2024-05-30,19:00:00,16.59
Gorge,2024-05-30,19:10:00,16.55
Gorge,2024-05-30,19:20:00,16.15
Gorge,2024-05-30,19:30:00,15.21
Gorge,2024-05-30,19:40:00,14.85
Gorge,2024-05-30,19:50:00,15.7
Gorge,2024-05-30,20:00:00,15.11
Gorge,2024-05-30,20:10:00,15.25
Gorge,2024-05-30,20:20:00,15.22
Gorge,2024-05-30,20:30:00,15.46
Gorge,2024-05-30,20:40:00,15.09
Gorge,2024-05-30,20:50:00,14.51
Gorge,2024-05-30,21:00:00,14.62
Gorge,2024-05-30,21:10:00,14.51
Gorge,2024-05-30,21:20:00,14.35
Gorge,2024-05-30,21:30:00,14.32
Gorge,2024-05-30,21:40:00,14.15
Gorge,2024-05-30,21:50:00,14.24
Gorge,2024-05-30,22:00:00,14.22
Gorge,2024-05-30,22:10:00,14.13
Gorge,2024-05-30,22:20:00,14.15
Gorge,2024-05-30,22:30:00,13.82
Gorge,2024-05-30,22:40:00,13.56
Gorge,2024-05-30,22:50:00,13.77
Gorge,2024-05-30,23:00:00,13.83
Gorge,2024-05-30,23:10:00,13.65
Gorge,2024-05-30,23:20:00,13.46
Gorge,2024-05-30,23:30:00,13.38
Gorge,2024-05-30,23:40:00,13.33
Gorge,2024-05-30,23:50:00,13.4
Gorge,2024-05-31,0:00:00,13.39
Gorge,2024-05-31,0:10:00,13.43
Gorge,2024-05-31,0:20:00,13.48
Gorge,2024-05-31,0:30:00,13.4
Gorge,2024-05-31,0:40:00,13.35
Gorge,2024-05-31,0:50:00,13.23
Gorge,2024-05-31,1:00:00,13.1
Gorge,2024-05-31,1:10:00,13.05
Gorge,2024-05-31,1:20:00,13.09
Gorge,2024-05-31,1:30:00,13.15
Gorge,2024-05-31,1:40:00,13.22
Gorge,2024-05-31,1:50:00,13.44
Gorge,2024-05-31,2:00:00,13.52
Gorge,2024-05-31,2:10:00,13.46
Gorge,2024-05-31,2:20:00,13.45
Gorge,2024-05-31,2:30:00,13.56
Gorge,2024-05-31,2:40:00,13.56
Gorge,2024-05-31,2:50:00,13.56
Gorge,2024-05-31,3:00:00,13.53
Gorge,2024-05-31,3:10:00,13.59
Gorge,2024-05-31,3:20:00,13.8
Gorge,2024-05-31,3:30:00,13.83
Gorge,2024-05-31,3:40:00,13.71
Gorge,2024-05-31,3:50:00,13.71
Gorge,2024-05-31,4:00:00,13.52
Gorge,2024-05-31,4:10:00,13.6
Gorge,2024-05-31,4:20:00,13.49
Gorge,2024-05-31,4:30:00,13.26
Gorge,2024-05-31,4:40:00,13.14
Gorge,2024-05-31,4:50:00,12.95
Gorge,2024-05-31,5:00:00,12.89
Gorge,2024-05-31,5:10:00,12.89
Gorge,2024-05-31,5:20:00,12.91
Gorge,2024-05-31,5:30:00,12.9
Gorge,2024-05-31,5:40:00,12.86
Gorge,2024-05-31,5:50:00,12.82
Gorge,2024-05-31,6:00:00,12.85
Gorge,2024-05-31,6:10:00,12.84
Gorge,2024-05-31,6:20:00,12.86
Gorge,2024-05-31,6:30:00,12.91
Gorge,2024-05-31,6:40:00,12.91
Gorge,2024-05-31,6:50:00,12.9
Gorge,2024-05-31,7:00:00,12.9
